31.25 0.987953  0.154781  0.986266  0.165166
31.26 0.989451  0.144894  0.987868  0.155295
31.27 0.990851  0.134992  0.989372  0.145409
31.28 0.992151  0.125077  0.990776  0.135508
31.29 0.993352  0.115149  0.992082  0.125594
31.3 0.994454  0.10521  0.993288  0.115667
31.31 0.995456  0.0952603  0.994395  0.105729
31.32 0.996359  0.0853009  0.995403  0.0957795
31.33 0.997162  0.0753331  0.996311  0.0858208
31.34 0.997866  0.0653577  0.997119  0.0758536
31.35 0.99847  0.0553758  0.997828  0.0658788
31.36 0.998973  0.0453883  0.998437  0.0558974
31.37 0.999377  0.0353963  0.998946  0.0459104
31.38 0.999681  0.0254008  0.999355  0.0359188
31.39 0.999885  0.0154027  0.999664  0.0259236
31.4 0.999989  0.00540305  0.999873  0.0159259
31.41 0.999993  -0.00459712  0.999982  0.0059265
31.42 0.999897  -0.0145968  0.999992  -0.00407345
31.43 0.999701  -0.0245951  0.999901  -0.014073
31.44 0.999405  -0.0345908  0.99971  -0.0240711
31.45 0.99901  -0.0445832  0.99942  -0.0340669
31.46 0.998514  -0.054571  0.999029  -0.0440592
31.47 0.997918  -0.0645535  0.998538  -0.0540471
31.48 0.997223  -0.0745294  0.997948  -0.0640296
31.49 0.996428  -0.0844979  0.997258  -0.0740057
31.5 0.995533  -0.094458  0.996468  -0.0839745
31.51 0.994538  -0.104409  0.995578  -0.0939348
31.52 0.993445  -0.114349  0.994589  -0.103886
31.53 0.992251  -0.124277  0.993501  -0.113826
31.54 0.990959  -0.134194  0.992313  -0.123755
31.55 0.989568  -0.144097  0.991026  -0.133672
31.56 0.988077  -0.153985  0.989639  -0.143576
31.57 0.986488  -0.163858  0.988154  -0.153465
31.58 0.9848  -0.173715  0.98657  -0.163338
31.59 0.983014  -0.183554  0.984887  -0.173196
31.6 0.981129  -0.193375  0.983106  -0.183036
31.61 0.979146  -0.203177  0.981227  -0.192857
31.62 0.977065  -0.212958  0.979249  -0.20266
31.63 0.974887  -0.222718  0.977174  -0.212442
31.64 0.972611  -0.232456  0.975  -0.222203
31.65 0.970238  -0.24217  0.97273  -0.231942
31.66 0.967768  -0.251861  0.970362  -0.241657
31.67 0.965201  -0.261526  0.967897  -0.251349
31.68 0.962537  -0.271165  0.965335  -0.261015
31.69 0.959777  -0.280776  0.962676  -0.270655
31.7 0.956922  -0.29036  0.959922  -0.280268
31.71 0.95397  -0.299915  0.957071  -0.289853
31.72 0.950923  -0.30944  0.954125  -0.299409
31.73 0.947781  -0.318933  0.951083  -0.308935
31.74 0.944545  -0.328395  0.947946  -0.318431
31.75 0.941213  -0.337824  0.944715  -0.327894
31.76 0.937788  -0.347219  0.941388  -0.337325
31.77 0.934269  -0.35658  0.937968  -0.346721
31.78 0.930657  -0.365905  0.934454  -0.356084
31.79 0.926951  -0.375193  0.930847  -0.36541
31.8 0.923153  -0.384444  0.927146  -0.3747
31.81 0.919262  -0.393656  0.923353  -0.383953
31.82 0.91528  -0.402829  0.919467  -0.393167
31.83 0.911206  -0.411962  0.915489  -0.402342
31.84 0.90704  -0.421053  0.91142  -0.411476
31.85 0.902784  -0.430103  0.90726  -0.42057
31.86 0.898438  -0.439109  0.903009  -0.429621
31.87 0.894002  -0.448071  0.898668  -0.43863
31.88 0.889477  -0.456989  0.894237  -0.447594
31.89 0.884863  -0.465861  0.889716  -0.456514
31.9 0.88016  -0.474686  0.885107  -0.465388
31.91 0.875369  -0.483464  0.880408  -0.474216
31.92 0.87049  -0.492194  0.875622  -0.482996
31.93 0.865525  -0.500874  0.870749  -0.491728
31.94 0.860473  -0.509504  0.865788  -0.500411
31.95 0.855335  -0.518083  0.860741  -0.509044
31.96 0.850111  -0.526611  0.855607  -0.517626
31.97 0.844803  -0.535086  0.850388  -0.526156
31.98 0.83941  -0.543507  0.845084  -0.534633
31.99 0.833932  -0.551874  0.839696  -0.543057
32 0.828372  -0.560185  0.834223  -0.551427
32.01 0.822729  -0.568441  0.828667  -0.559741
32.02 0.817003  -0.57664  0.823029  -0.568
32.03 0.811196  -0.584781  0.817308  -0.576202
32.04 0.805308  -0.592864  0.811505  -0.584346
32.05 0.799339  -0.600887  0.805621  -0.592431
32.06 0.79329  -0.608851  0.799656  -0.600458
32.07 0.787162  -0.616753  0.793612  -0.608424
32.08 0.780955  -0.624594  0.787488  -0.61633
32.09 0.77467  -0.632372  0.781286  -0.624174
32.1 0.768307  -0.640087  0.775005  -0.631955
32.11 0.761868  -0.647738  0.768647  -0.639674
32.12 0.755353  -0.655325  0.762212  -0.647328
32.13 0.748762  -0.662845  0.7557  -0.654918
32.14 0.742096  -0.6703  0.749114  -0.662442
32.15 0.735356  -0.677687  0.742452  -0.6699
32.16 0.728542  -0.685007  0.735716  -0.67729
32.17 0.721655  -0.692258  0.728906  -0.684614
32.18 0.714697  -0.69944  0.722024  -0.691868
32.19 0.707667  -0.706552  0.715069  -0.699054
32.2 0.700566  -0.713594  0.708043  -0.706169
32.21 0.693395  -0.720563  0.700946  -0.713214
32.22 0.686154  -0.727461  0.693779  -0.720188
32.23 0.678846  -0.734287  0.686542  -0.72709
32.24 0.671469  -0.741038  0.679237  -0.733919
32.25 0.664025  -0.747716  0.671864  -0.740674
32.26 0.656514  -0.754319  0.664424  -0.747356
32.27 0.648938  -0.760846  0.656917  -0.753963
32.28 0.641298  -0.767298  0.649345  -0.760494
32.29 0.633592  -0.773672  0.641708  -0.766949
32.3 0.625824  -0.779969  0.634006  -0.773328
32.31 0.617993  -0.786189  0.626241  -0.779629
32.32 0.6101  -0.792329  0.618414  -0.785853
32.33 0.602146  -0.798391  0.610525  -0.791997
32.34 0.594132  -0.804372  0.602574  -0.798063
32.35 0.586059  -0.810273  0.594564  -0.804049
32.36 0.577927  -0.816093  0.586494  -0.809954
32.37 0.569737  -0.821832  0.578365  -0.815778
32.38 0.56149  -0.827488  0.570178  -0.821521
32.39 0.553187  -0.833062  0.561935  -0.827182
32.4 0.544829  -0.838552  0.553635  -0.832759
32.41 0.536416  -0.843958  0.54528  -0.838254
32.42 0.52795  -0.84928  0.53687  -0.843665
32.43 0.519431  -0.854517  0.528407  -0.848991
32.44 0.51086  -0.859669  0.519891  -0.854233
32.45 0.502237  -0.864734  0.511322  -0.859389
32.46 0.493565  -0.869714  0.502703  -0.864459
32.47 0.484843  -0.874606  0.494034  -0.869443
32.48 0.476073  -0.87941  0.485315  -0.87434
32.49 0.467255  -0.884127  0.476547  -0.879149
32.5 0.45839  -0.888756  0.467732  -0.88387
32.51 0.44948  -0.893295  0.45887  -0.888503
32.52 0.440524  -0.897745  0.449962  -0.893048
32.53 0.431525  -0.902106  0.441009  -0.897503
32.54 0.422482  -0.906376  0.432012  -0.901868
32.55 0.413397  -0.910555  0.422972  -0.906143
32.56 0.404271  -0.914644  0.41389  -0.910327
32.57 0.395105  -0.918641  0.404766  -0.91442
32.58 0.385898  -0.922546  0.395602  -0.918422
32.59 0.376654  -0.926359  0.386398  -0.922332
32.6 0.367371  -0.930079  0.377155  -0.92615
32.61 0.358052  -0.933706  0.367875  -0.929875
32.62 0.348697  -0.93724  0.358558  -0.933507
32.63 0.339307  -0.94068  0.349205  -0.937046
32.64 0.329883  -0.944026  0.339818  -0.940491
32.65 0.320427  -0.947278  0.330396  -0.943842
32.66 0.310938  -0.950435  0.320941  -0.947099
32.67 0.301418  -0.953496  0.311454  -0.950261
32.68 0.291868  -0.956463  0.301936  -0.953328
32.69 0.282289  -0.959334  0.292388  -0.9563
32.7 0.272681  -0.962109  0.28281  -0.959176
32.71 0.263047  -0.964787  0.273205  -0.961956
32.72 0.253386  -0.96737  0.263572  -0.96464
32.73 0.243699  -0.969855  0.253912  -0.967227
32.74 0.233988  -0.972244  0.244227  -0.969718
32.75 0.224254  -0.974535  0.234518  -0.972112
32.76 0.214498  -0.976729  0.224785  -0.974408
32.77 0.20472  -0.978825  0.21503  -0.976607
32.78 0.194921  -0.980823  0.205254  -0.978709
32.79 0.185103  -0.982723  0.195456  -0.980712
32.8 0.175267  -0.984525  0.18564  -0.982618
32.81 0.165413  -0.986229  0.175804  -0.984425
32.82 0.155542  -0.987833  0.165952  -0.986134
32.83 0.145656  -0.989339  0.156082  -0.987744
32.84 0.135755  -0.990747  0.146197  -0.989255
32.85 0.125841  -0.992055  0.136297  -0.990668
32.86 0.115914  -0.993263  0.126384  -0.991981
32.87 0.105976  -0.994373  0.116458  -0.993196
32.88 0.0960269  -0.995383  0.10652  -0.994311
32.89 0.0860683  -0.996293  0.0965721  -0.995326
32.9 0.076101  -0.997104  0.0866142  -0.996242
32.91 0.0661262  -0.997815  0.0766476  -0.997058
32.92 0.0561447  -0.998427  0.0666734  -0.997775
32.93 0.0461577  -0.998938  0.0566925  -0.998392
32.94 0.036166  -0.99935  0.0467059  -0.998909
32.95 0.0261707  -0.999662  0.0367146  -0.999326
32.96 0.0161727  -0.999873  0.0267197  -0.999643
32.97 0.0061732  -0.999985  0.0167221  -0.99986
32.98 -0.00382696  -0.999997  0.00672281  -0.999977
32.99 -0.0138267  -0.999909  -0.00327713  -0.999995
33 -0.0238251  -0.99972  -0.0132767  -0.999912
33.01 -0.0338211  -0.999432  -0.023275  -0.999729
33.02 -0.0438138  -0.999044  -0.033271  -0.999446
33.03 -0.053802  -0.998556  -0.0432636  -0.999064
33.04 -0.0637849  -0.997968  -0.0532519  -0.998581
33.05 -0.0737614  -0.99728  -0.0632349  -0.997999
33.06 -0.0837305  -0.996493  -0.0732116  -0.997316
33.07 -0.0936912  -0.995605  -0.0831809  -0.996534
33.08 -0.103643  -0.994619  -0.0931419  -0.995653
33.09 -0.113584  -0.993533  -0.103094  -0.994672
33.1 -0.123513  -0.992347  -0.113035  -0.993591
33.11 -0.133431  -0.991062  -0.122965  -0.992411
33.12 -0.143334  -0.989678  -0.132883  -0.991132
33.13 -0.153224  -0.988196  -0.142787  -0.989753
33.14 -0.163098  -0.986614  -0.152678  -0.988276
33.15 -0.172956  -0.984934  -0.162553  -0.9867
33.16 -0.182797  -0.983155  -0.172411  -0.985025
33.17 -0.192619  -0.981278  -0.182253  -0.983252
33.18 -0.202423  -0.979302  -0.192076  -0.98138
33.19 -0.212206  -0.977229  -0.20188  -0.97941
33.2 -0.221967  -0.975058  -0.211664  -0.977343
33.21 -0.231707  -0.97279  -0.221427  -0.975177
33.22 -0.241423  -0.970424  -0.231167  -0.972914
33.23 -0.251115  -0.967962  -0.240885  -0.970554
33.24 -0.260782  -0.965402  -0.250578  -0.968096
33.25 -0.270423  -0.962746  -0.260246  -0.965542
33.26 -0.280037  -0.959993  -0.269888  -0.962892
33.27 -0.289623  -0.957145  -0.279504  -0.960145
33.28 -0.29918  -0.954201  -0.289091  -0.957302
33.29 -0.308707  -0.951162  -0.298649  -0.954363
33.3 -0.318203  -0.948027  -0.308178  -0.951329
33.31 -0.327668  -0.944797  -0.317676  -0.948199
33.32 -0.337099  -0.941474  -0.327142  -0.944975
33.33 -0.346497  -0.938055  -0.336575  -0.941657
33.34 -0.35586  -0.934544  -0.345974  -0.938244
33.35 -0.365188  -0.930938  -0.355339  -0.934737
33.36 -0.374479  -0.92724  -0.364669  -0.931137
33.37 -0.383733  -0.923449  -0.373962  -0.927444
33.38 -0.392948  -0.919565  -0.383217  -0.923658
33.39 -0.402124  -0.91559  -0.392435  -0.91978
33.4 -0.41126  -0.911523  -0.401613  -0.91581
33.41 -0.420355  -0.907365  -0.410751  -0.911748
33.42 -0.429407  -0.903116  -0.419847  -0.907595
33.43 -0.438417  -0.898776  -0.428902  -0.903351
33.44 -0.447383  -0.894347  -0.437914  -0.899017
33.45 -0.456304  -0.889829  -0.446882  -0.894593
33.46 -0.465179  -0.885221  -0.455806  -0.890079
33.47 -0.474008  -0.880525  -0.464683  -0.885477
33.48 -0.48279  -0.875741  -0.473515  -0.880786
33.49 -0.491523  -0.870869  -0.482299  -0.876007
33.5 -0.500207  -0.865911  -0.491035  -0.87114
33.51 -0.508841  -0.860865  -0.499721  -0.866186
33.52 -0.517425  -0.855734  -0.508358  -0.861146
33.53 -0.525956  -0.850517  -0.516944  -0.856019
33.54 -0.534435  -0.845215  -0.525478  -0.850807
33.55 -0.54286  -0.839828  -0.53396  -0.84551
33.56 -0.551231  -0.834357  -0.542388  -0.840128
33.57 -0.559547  -0.828803  -0.550762  -0.834662
33.58 -0.567807  -0.823166  -0.559081  -0.829113
33.59 -0.576011  -0.817447  -0.567344  -0.823481
33.6 -0.584156  -0.811646  -0.57555  -0.817766
33.61 -0.592244  -0.805764  -0.583699  -0.81197
33.62 -0.600272  -0.799801  -0.59179  -0.806092
33.63 -0.60824  -0.793759  -0.599821  -0.800134
33.64 -0.616147  -0.787637  -0.607792  -0.794096
33.65 -0.623992  -0.781436  -0.615702  -0.787979
33.66 -0.631776  -0.775157  -0.623551  -0.781782
33.67 -0.639496  -0.7688  -0.631338  -0.775508
33.68 -0.647152  -0.762367  -0.639061  -0.769156
33.69 -0.654743  -0.755857  -0.646721  -0.762727
33.7 -0.662269  -0.749272  -0.654316  -0.756222
33.71 -0.669728  -0.742612  -0.661845  -0.749641
33.72 -0.677121  -0.735877  -0.669308  -0.742985
33.73 -0.684446  -0.729069  -0.676704  -0.736255
33.74 -0.691702  -0.722189  -0.684033  -0.729451
33.75 -0.69889  -0.715235  -0.691293  -0.722574
33.76 -0.706007  -0.708211  -0.698484  -0.715625
33.77 -0.713054  -0.701115  -0.705605  -0.708605
33.78 -0.720029  -0.69395  -0.712656  -0.701514
33.79 -0.726933  -0.686715  -0.719635  -0.694352
33.8 -0.733764  -0.679411  -0.726543  -0.687121
33.81 -0.740521  -0.672039  -0.733378  -0.679821
33.82 -0.747204  -0.664601  -0.740139  -0.672454
33.83 -0.753813  -0.657095  -0.746826  -0.665019
33.84 -0.760346  -0.649524  -0.753439  -0.657518
33.85 -0.766804  -0.641888  -0.759977  -0.64995
33.86 -0.773184  -0.634188  -0.766438  -0.642318
33.87 -0.779487  -0.626425  -0.772823  -0.634622
33.88 -0.785713  -0.618599  -0.77913  -0.626862
33.89 -0.791859  -0.61071  -0.78536  -0.61904
33.9 -0.797927  -0.602761  -0.791511  -0.611155
33.91 -0.803915  -0.594752  -0.797583  -0.60321
33.92 -0.809822  -0.586683  -0.803575  -0.595204
33.93 -0.815648  -0.578555  -0.809487  -0.587138
33.94 -0.821393  -0.57037  -0.815317  -0.579014
33.95 -0.827056  -0.562128  -0.821067  -0.570832
33.96 -0.832636  -0.553829  -0.826734  -0.562593
33.97 -0.838132  -0.545475  -0.832318  -0.554298
33.98 -0.843545  -0.537066  -0.83782  -0.545947
33.99 -0.848874  -0.528604  -0.843237  -0.537542
34 -0.854117  -0.520089  -0.84857  -0.529083
34.01 -0.859275  -0.511522  -0.853819  -0.520571
34.02 -0.864348  -0.502903  -0.858982  -0.512007
34.03 -0.869333  -0.494235  -0.864059  -0.503391
34.04 -0.874232  -0.485517  -0.869049  -0.494726
34.05 -0.879044  -0.47675  -0.873953  -0.486011
34.06 -0.883767  -0.467936  -0.878769  -0.477247
34.07 -0.888402  -0.459075  -0.883498  -0.468436
34.08 -0.892949  -0.450168  -0.888138  -0.459577
34.09 -0.897406  -0.441216  -0.892689  -0.450673
34.1 -0.901773  -0.43222  -0.897151  -0.441724
34.11 -0.90605  -0.42318  -0.901523  -0.43273
34.12 -0.910237  -0.414099  -0.905806  -0.423694
34.13 -0.914332  -0.404976  -0.909997  -0.414615
34.14 -0.918336  -0.395812  -0.914098  -0.405494
34.15 -0.922248  -0.386609  -0.918107  -0.396333
34.16 -0.926068  -0.377367  -0.922024  -0.387132
34.17 -0.929796  -0.368087  -0.925849  -0.377893
34.18 -0.93343  -0.358771  -0.929582  -0.368615
34.19 -0.936971  -0.349419  -0.933222  -0.359301
34.2 -0.940419  -0.340032  -0.936768  -0.349951
34.21 -0.943772  -0.33061  -0.94022  -0.340566
34.22 -0.947031  -0.321156  -0.943579  -0.331147
34.23 -0.950195  -0.31167  -0.946843  -0.321695
34.24 -0.953264  -0.302152  -0.950013  -0.312211
34.25 -0.956238  -0.292605  -0.953087  -0.302695
34.26 -0.959116  -0.283028  -0.956067  -0.293149
34.27 -0.961899  -0.273422  -0.95895  -0.283574
34.28 -0.964585  -0.26379  -0.961738  -0.273971
34.29 -0.967174  -0.254131  -0.96443  -0.26434
34.3 -0.969667  -0.244446  -0.967025  -0.254682
34.31 -0.972063  -0.234737  -0.969523  -0.245
34.32 -0.974362  -0.225005  -0.971925  -0.235292
34.33 -0.976563  -0.21525  -0.974229  -0.225561
34.34 -0.978667  -0.205474  -0.976436  -0.215808
34.35 -0.980673  -0.195677  -0.978545  -0.206033
34.36 -0.982581  -0.18586  -0.980556  -0.196237
34.37 -0.98439  -0.176025  -0.98247  -0.186422
34.38 -0.986101  -0.166172  -0.984285  -0.176588
34.39 -0.987714  -0.156303  -0.986001  -0.166737
34.4 -0.989227  -0.146418  -0.987619  -0.156869
34.41 -0.990642  -0.136518  -0.989139  -0.146985
34.42 -0.991958  -0.126605  -0.990559  -0.137086
34.43 -0.993174  -0.116679  -0.99188  -0.127174
34.44 -0.994291  -0.106742  -0.993103  -0.117249
34.45 -0.995309  -0.0967935  -0.994225  -0.107312
34.46 -0.996227  -0.0868356  -0.995249  -0.0973647
34.47 -0.997046  -0.076869  -0.996173  -0.0874075
34.48 -0.997764  -0.0668947  -0.996997  -0.0774416
34.49 -0.998383  -0.0569137  -0.997721  -0.0674679
34.5 -0.998903  -0.046927  -0.998346  -0.0574875
34.51 -0.999322  -0.0369356  -0.998871  -0.0475013
34.52 -0.999641  -0.0269406  -0.999296  -0.0375104
34.53 -0.999861  -0.0169428  -0.999621  -0.0275157
34.54 -0.99998  -0.00694335  -0.999847  -0.0175183
34.55 -1  0.0030568  -0.999972  -0.00751912
34.56 -0.999919  0.0130566  -0.999997  0.00248081
34.57 -0.999739  0.0230552  -0.999922  0.0124805
34.58 -0.999458  0.0330514  -0.999747  0.0224789
34.59 -0.999077  0.0430443  -0.999473  0.0324751
34.6 -0.998597  0.053033  -0.999098  0.042468
34.61 -0.998017  0.0630163  -0.998623  0.0524567
34.62 -0.997337  0.0729933  -0.998049  0.0624402
34.63 -0.996557  0.082963  -0.997374  0.0724174
34.64 -0.995678  0.0929244  -0.9966  0.0823873
34.65 -0.994698  0.102877  -0.995727  0.092349
34.66 -0.99362  0.112818  -0.994753  0.102302
34.67 -0.992442  0.122749  -0.993681  0.112244
34.68 -0.991165  0.132667  -0.992509  0.122175
34.69 -0.989789  0.142572  -0.991237  0.132094
34.7 -0.988314  0.152463  -0.989867  0.141999
34.71 -0.98674  0.162339  -0.988397  0.151891
34.72 -0.985067  0.172198  -0.986829  0.161767
34.73 -0.983296  0.18204  -0.985162  0.171627
34.74 -0.981426  0.191864  -0.983397  0.18147
34.75 -0.979458  0.201668  -0.981533  0.191294
34.76 -0.977393  0.211453  -0.979571  0.2011
34.77 -0.975229  0.221216  -0.977511  0.210886
34.78 -0.972968  0.230957  -0.975353  0.22065
34.79 -0.97061  0.240676  -0.973098  0.230392
34.8 -0.968155  0.25037  -0.970745  0.240112
34.81 -0.965603  0.260039  -0.968296  0.249807
34.82 -0.962954  0.269682  -0.965749  0.259477
34.83 -0.960209  0.279298  -0.963106  0.269122
34.84 -0.957368  0.288886  -0.960367  0.278739
34.85 -0.954431  0.298445  -0.957532  0.288329
34.86 -0.951399  0.307975  -0.9546  0.297889
34.87 -0.948272  0.317473  -0.951574  0.30742
34.88 -0.94505  0.32694  -0.948452  0.31692
34.89 -0.941733  0.336374  -0.945236  0.326389
34.9 -0.938322  0.345775  -0.941924  0.335825
34.91 -0.934818  0.355141  -0.938519  0.345227
34.92 -0.931219  0.364471  -0.93502  0.354595
34.93 -0.927528  0.373765  -0.931427  0.363927
34.94 -0.923744  0.383022  -0.927742  0.373223
34.95 -0.919868  0.39224  -0.923963  0.382482
34.96 -0.915899  0.401419  -0.920092  0.391702
34.97 -0.911839  0.410558  -0.916129  0.400883
34.98 -0.907688  0.419656  -0.912075  0.410024
34.99 -0.903446  0.428712  -0.907929  0.419124
35 -0.899114  0.437725  -0.903692  0.428183
35.01 -0.894692  0.446694  -0.899365  0.437198
35.02 -0.89018  0.455618  -0.894948  0.44617
35.03 -0.885579  0.464497  -0.890442  0.455097
35.04 -0.88089  0.47333  -0.885847  0.463978
35.05 -0.876113  0.482115  -0.881163  0.472813
35.06 -0.871248  0.490852  -0.87639  0.481601
35.07 -0.866296  0.49954  -0.871531  0.490341
35.08 -0.861257  0.508178  -0.866584  0.499032
35.09 -0.856132  0.516765  -0.86155  0.507672
35.1 -0.850922  0.525301  -0.856431  0.516262
35.11 -0.845626  0.533784  -0.851225  0.524801
35.12 -0.840246  0.542213  -0.845935  0.533286
35.13 -0.834782  0.550589  -0.84056  0.541719
35.14 -0.829234  0.558909  -0.835101  0.550097
35.15 -0.823604  0.567173  -0.829558  0.558421
35.16 -0.817891  0.575381  -0.823932  0.566688
35.17 -0.812096  0.583531  -0.818224  0.574899
35.18 -0.80622  0.591623  -0.812435  0.583052
35.19 -0.800264  0.599656  -0.806563  0.591148
35.2 -0.794227  0.607628  -0.800612  0.599183
35.21 -0.788111  0.61554  -0.79458  0.607159
35.22 -0.781916  0.623391  -0.788469  0.615075
35.23 -0.775643  0.631179  -0.782279  0.622929
35.24 -0.769293  0.638903  -0.77601  0.63072
35.25 -0.762865  0.646564  -0.769665  0.638449
35.26 -0.756361  0.654161  -0.763242  0.646113
35.27 -0.749782  0.661692  -0.756742  0.653713
35.28 -0.743128  0.669156  -0.750168  0.661248
35.29 -0.736399  0.676554  -0.743518  0.668716
35.3 -0.729596  0.683884  -0.736794  0.676118
35.31 -0.722721  0.691146  -0.729996  0.683452
35.32 -0.715774  0.698339  -0.723125  0.690718
35.33 -0.708754  0.705462  -0.716181  0.697914
35.34 -0.701664  0.712514  -0.709167  0.705041
35.35 -0.694504  0.719495  -0.702081  0.712097
35.36 -0.687274  0.726404  -0.694925  0.719082
35.37 -0.679976  0.73324  -0.687699  0.725995
35.38 -0.67261  0.740003  -0.680405  0.732836
35.39 -0.665176  0.746693  -0.673043  0.739603
35.4 -0.657676  0.753307  -0.665613  0.746297
35.41 -0.65011  0.759846  -0.658117  0.752915
35.42 -0.642479  0.766309  -0.650555  0.759459
35.43 -0.634784  0.772696  -0.642928  0.765926
35.44 -0.627025  0.779005  -0.635237  0.772317
35.45 -0.619204  0.785236  -0.627482  0.778631
35.46 -0.61132  0.791389  -0.619665  0.784867
35.47 -0.603376  0.797463  -0.611785  0.791024
35.48 -0.595371  0.803456  -0.603845  0.797102
