0.532 0.861287  -0.50812  0.861794  -0.507258
0.533 0.860778  -0.508981  0.861287  -0.508119
0.534 0.860269  -0.509841  0.860778  -0.508981
0.535 0.859758  -0.510701  0.860269  -0.509841
0.536 0.859247  -0.511561  0.859758  -0.510701
0.537 0.858735  -0.51242  0.859247  -0.511561
0.538 0.858222  -0.513278  0.858735  -0.51242
0.539 0.857709  -0.514136  0.858222  -0.513278
0.54 0.857194  -0.514994  0.857709  -0.514136
0.541 0.856679  -0.51585  0.857194  -0.514993
0.542 0.856162  -0.516707  0.856679  -0.51585
0.543 0.855645  -0.517563  0.856162  -0.516707
0.544 0.855127  -0.518418  0.855645  -0.517563
0.545 0.854608  -0.519273  0.855127  -0.518418
0.546 0.854089  -0.520127  0.854608  -0.519273
0.547 0.853568  -0.520981  0.854089  -0.520127
0.548 0.853047  -0.521835  0.853568  -0.520981
0.549 0.852524  -0.522687  0.853047  -0.521834
0.55 0.852001  -0.52354  0.852525  -0.522687
0.551 0.851477  -0.524391  0.852001  -0.523539
0.552 0.850953  -0.525243  0.851477  -0.524391
0.553 0.850427  -0.526093  0.850953  -0.525242
0.554 0.8499  -0.526943  0.850427  -0.526093
0.555 0.849373  -0.527793  0.8499  -0.526943
0.556 0.848845  -0.528642  0.849373  -0.527793
0.557 0.848316  -0.529491  0.848845  -0.528642
0.558 0.847786  -0.530339  0.848316  -0.529491
0.559 0.847255  -0.531186  0.847786  -0.530339
0.56 0.846723  -0.532033  0.847255  -0.531186
0.561 0.846191  -0.53288  0.846724  -0.532033
0.562 0.845658  -0.533726  0.846191  -0.53288
0.563 0.845124  -0.534571  0.845658  -0.533726
0.564 0.844589  -0.535416  0.845124  -0.534571
0.565 0.844053  -0.53626  0.844589  -0.535416
0.566 0.843516  -0.537104  0.844053  -0.53626
0.567 0.842979  -0.537947  0.843516  -0.537104
0.568 0.84244  -0.53879  0.842979  -0.537947
0.569 0.841901  -0.539632  0.84244  -0.53879
0.57 0.841361  -0.540474  0.841901  -0.539632
0.571 0.84082  -0.541315  0.841361  -0.540474
0.572 0.840278  -0.542155  0.84082  -0.541315
0.573 0.839736  -0.542995  0.840278  -0.542155
0.574 0.839192  -0.543835  0.839736  -0.542995
0.575 0.838648  -0.544674  0.839192  -0.543835
0.576 0.838103  -0.545512  0.838648  -0.544674
0.577 0.837557  -0.54635  0.838103  -0.545512
0.578 0.83701  -0.547187  0.837557  -0.54635
0.579 0.836463  -0.548024  0.83701  -0.547187
0.58 0.835914  -0.54886  0.836463  -0.548024
0.581 0.835365  -0.549696  0.835914  -0.54886
0.582 0.834815  -0.550531  0.835365  -0.549696
0.583 0.834264  -0.551365  0.834815  -0.550531
0.584 0.833712  -0.552199  0.834264  -0.551365
0.585 0.833159  -0.553033  0.833712  -0.552199
0.586 0.832606  -0.553866  0.833159  -0.553033
0.587 0.832052  -0.554698  0.832606  -0.553866
0.588 0.831497  -0.55553  0.832052  -0.554698
0.589 0.830941  -0.556361  0.831497  -0.55553
0.59 0.830384  -0.557192  0.830941  -0.556361
0.591 0.829826  -0.558022  0.830384  -0.557192
0.592 0.829268  -0.558851  0.829826  -0.558022
0.593 0.828709  -0.55968  0.829268  -0.558851
0.594 0.828148  -0.560509  0.828709  -0.55968
0.595 0.827588  -0.561337  0.828148  -0.560509
0.596 0.827026  -0.562164  0.827588  -0.561337
0.597 0.826463  -0.562991  0.827026  -0.562164
0.598 0.8259  -0.563817  0.826463  -0.562991
0.599 0.825336  -0.564643  0.8259  -0.563817
0.6 0.824771  -0.565468  0.825336  -0.564642
0.601 0.824205  -0.566292  0.824771  -0.565468
0.602 0.823638  -0.567116  0.824205  -0.566292
0.603 0.82307  -0.567939  0.823638  -0.567116
0.604 0.822502  -0.568762  0.82307  -0.567939
0.605 0.821933  -0.569584  0.822502  -0.568762
0.606 0.821363  -0.570406  0.821933  -0.569584
0.607 0.820792  -0.571227  0.821363  -0.570406
0.608 0.82022  -0.572048  0.820792  -0.571227
0.609 0.819648  -0.572868  0.82022  -0.572048
0.61 0.819075  -0.573687  0.819648  -0.572867
0.611 0.818501  -0.574506  0.819075  -0.573687
0.612 0.817926  -0.575324  0.818501  -0.574506
0.613 0.81735  -0.576142  0.817926  -0.575324
0.614 0.816773  -0.576959  0.81735  -0.576141
0.615 0.816196  -0.577775  0.816773  -0.576959
0.616 0.815618  -0.578591  0.816196  -0.577775
0.617 0.815039  -0.579406  0.815618  -0.578591
0.618 0.814459  -0.580221  0.815039  -0.579406
0.619 0.813878  -0.581035  0.814459  -0.580221
0.62 0.813297  -0.581849  0.813878  -0.581035
0.621 0.812715  -0.582662  0.813297  -0.581849
0.622 0.812132  -0.583474  0.812715  -0.582662
0.623 0.811548  -0.584286  0.812132  -0.583474
0.624 0.810963  -0.585097  0.811548  -0.584286
0.625 0.810378  -0.585908  0.810963  -0.585097
0.626 0.809791  -0.586718  0.810378  -0.585908
0.627 0.809204  -0.587528  0.809791  -0.586718
0.628 0.808616  -0.588337  0.809204  -0.587528
0.629 0.808027  -0.589145  0.808616  -0.588336
0.63 0.807438  -0.589953  0.808028  -0.589145
0.631 0.806848  -0.59076  0.807438  -0.589952
0.632 0.806256  -0.591566  0.806848  -0.59076
0.633 0.805664  -0.592372  0.806256  -0.591566
0.634 0.805072  -0.593178  0.805664  -0.592372
0.635 0.804478  -0.593982  0.805072  -0.593178
0.636 0.803884  -0.594787  0.804478  -0.593982
0.637 0.803288  -0.59559  0.803884  -0.594786
0.638 0.802692  -0.596393  0.803289  -0.59559
0.639 0.802096  -0.597196  0.802693  -0.596393
0.64 0.801498  -0.597997  0.802096  -0.597195
0.641 0.8009  -0.598799  0.801498  -0.597997
0.642 0.800301  -0.599599  0.8009  -0.598798
0.643 0.799701  -0.600399  0.800301  -0.599599
0.644 0.7991  -0.601199  0.799701  -0.600399
0.645 0.798498  -0.601997  0.7991  -0.601198
0.646 0.797896  -0.602796  0.798498  -0.601997
0.647 0.797293  -0.603593  0.797896  -0.602795
0.648 0.796689  -0.60439  0.797293  -0.603593
0.649 0.796084  -0.605186  0.796689  -0.60439
0.65 0.795478  -0.605982  0.796084  -0.605186
0.651 0.794872  -0.606777  0.795478  -0.605982
0.652 0.794265  -0.607572  0.794872  -0.606777
0.653 0.793657  -0.608366  0.794265  -0.607572
0.654 0.793048  -0.609159  0.793657  -0.608366
0.655 0.792438  -0.609952  0.793048  -0.609159
0.656 0.791828  -0.610744  0.792438  -0.609952
0.657 0.791217  -0.611536  0.791828  -0.610744
0.658 0.790605  -0.612327  0.791217  -0.611536
0.659 0.789992  -0.613117  0.790605  -0.612327
0.66 0.789379  -0.613907  0.789992  -0.613117
0.661 0.788764  -0.614696  0.789379  -0.613907
0.662 0.788149  -0.615484  0.788764  -0.614696
0.663 0.787533  -0.616272  0.788149  -0.615484
0.664 0.786917  -0.617059  0.787533  -0.616272
0.665 0.786299  -0.617846  0.786917  -0.617059
0.666 0.785681  -0.618632  0.786299  -0.617846
0.667 0.785062  -0.619417  0.785681  -0.618632
0.668 0.784442  -0.620202  0.785062  -0.619417
0.669 0.783822  -0.620986  0.784442  -0.620202
0.67 0.7832  -0.62177  0.783822  -0.620986
0.671 0.782578  -0.622552  0.7832  -0.621769
0.672 0.781955  -0.623335  0.782578  -0.622552
0.673 0.781331  -0.624116  0.781955  -0.623335
0.674 0.780707  -0.624897  0.781331  -0.624116
0.675 0.780082  -0.625678  0.780707  -0.624897
0.676 0.779456  -0.626458  0.780082  -0.625678
0.677 0.778829  -0.627237  0.779456  -0.626457
0.678 0.778201  -0.628015  0.778829  -0.627237
0.679 0.777573  -0.628793  0.778201  -0.628015
0.68 0.776943  -0.62957  0.777573  -0.628793
0.681 0.776314  -0.630347  0.776944  -0.62957
0.682 0.775683  -0.631123  0.776314  -0.630347
0.683 0.775051  -0.631898  0.775683  -0.631123
0.684 0.774419  -0.632673  0.775051  -0.631898
0.685 0.773786  -0.633447  0.774419  -0.632673
0.686 0.773152  -0.634221  0.773786  -0.633447
0.687 0.772517  -0.634994  0.773152  -0.634221
0.688 0.771882  -0.635766  0.772518  -0.634993
0.689 0.771246  -0.636537  0.771882  -0.635766
0.69 0.770609  -0.637308  0.771246  -0.636537
0.691 0.769971  -0.638078  0.770609  -0.637308
0.692 0.769333  -0.638848  0.769971  -0.638078
0.693 0.768694  -0.639617  0.769333  -0.638848
0.694 0.768054  -0.640386  0.768694  -0.639617
0.695 0.767413  -0.641153  0.768054  -0.640385
0.696 0.766771  -0.64192  0.767413  -0.641153
0.697 0.766129  -0.642687  0.766771  -0.64192
0.698 0.765486  -0.643453  0.766129  -0.642687
0.699 0.764842  -0.644218  0.765486  -0.643453
0.7 0.764198  -0.644982  0.764842  -0.644218
0.701 0.763552  -0.645746  0.764198  -0.644982
0.702 0.762906  -0.646509  0.763552  -0.645746
0.703 0.762259  -0.647272  0.762906  -0.646509
0.704 0.761611  -0.648034  0.762259  -0.647272
0.705 0.760963  -0.648795  0.761612  -0.648034
0.706 0.760314  -0.649556  0.760963  -0.648795
0.707 0.759664  -0.650316  0.760314  -0.649556
0.708 0.759013  -0.651075  0.759664  -0.650316
0.709 0.758362  -0.651834  0.759013  -0.651075
0.71 0.75771  -0.652592  0.758362  -0.651834
0.711 0.757057  -0.653349  0.75771  -0.652592
0.712 0.756403  -0.654106  0.757057  -0.653349
0.713 0.755748  -0.654862  0.756403  -0.654106
0.714 0.755093  -0.655618  0.755748  -0.654862
0.715 0.754437  -0.656372  0.755093  -0.655617
0.716 0.75378  -0.657126  0.754437  -0.656372
0.717 0.753123  -0.65788  0.75378  -0.657126
0.718 0.752465  -0.658633  0.753123  -0.65788
0.719 0.751806  -0.659385  0.752465  -0.658633
0.72 0.751146  -0.660136  0.751806  -0.659385
0.721 0.750485  -0.660887  0.751146  -0.660136
0.722 0.749824  -0.661637  0.750485  -0.660887
0.723 0.749162  -0.662387  0.749824  -0.661637
0.724 0.748499  -0.663136  0.749162  -0.662387
0.725 0.747836  -0.663884  0.748499  -0.663135
0.726 0.747172  -0.664631  0.747836  -0.663884
0.727 0.746507  -0.665378  0.747172  -0.664631
0.728 0.745841  -0.666124  0.746507  -0.665378
0.729 0.745174  -0.66687  0.745841  -0.666124
0.73 0.744507  -0.667615  0.745174  -0.66687
0.731 0.743839  -0.668359  0.744507  -0.667614
0.732 0.74317  -0.669102  0.743839  -0.668359
0.733 0.742501  -0.669845  0.74317  -0.669102
0.734 0.741831  -0.670587  0.742501  -0.669845
0.735 0.74116  -0.671329  0.741831  -0.670587
0.736 0.740488  -0.67207  0.74116  -0.671329
0.737 0.739816  -0.67281  0.740488  -0.672069
0.738 0.739142  -0.673549  0.739816  -0.67281
0.739 0.738468  -0.674288  0.739142  -0.673549
0.74 0.737794  -0.675026  0.738469  -0.674288
0.741 0.737118  -0.675764  0.737794  -0.675026
0.742 0.736442  -0.6765  0.737119  -0.675763
0.743 0.735765  -0.677236  0.736442  -0.6765
0.744 0.735088  -0.677972  0.735766  -0.677236
0.745 0.734409  -0.678707  0.735088  -0.677972
0.746 0.73373  -0.679441  0.73441  -0.678707
0.747 0.733051  -0.680174  0.73373  -0.679441
0.748 0.73237  -0.680907  0.733051  -0.680174
0.749 0.731689  -0.681639  0.73237  -0.680907
0.75 0.731007  -0.68237  0.731689  -0.681639
0.751 0.730324  -0.683101  0.731007  -0.68237
0.752 0.729641  -0.683831  0.730324  -0.683101
0.753 0.728956  -0.68456  0.729641  -0.683831
0.754 0.728271  -0.685289  0.728956  -0.68456
0.755 0.727586  -0.686017  0.728272  -0.685289
0.756 0.726899  -0.686744  0.727586  -0.686017
0.757 0.726212  -0.68747  0.7269  -0.686744
0.758 0.725524  -0.688196  0.726212  -0.68747
0.759 0.724836  -0.688922  0.725525  -0.688196
0.76 0.724147  -0.689646  0.724836  -0.688921
0.761 0.723457  -0.69037  0.724147  -0.689646
0.762 0.722766  -0.691093  0.723457  -0.69037
0.763 0.722074  -0.691815  0.722766  -0.691093
0.764 0.721382  -0.692537  0.722075  -0.691815
0.765 0.720689  -0.693258  0.721382  -0.692537
0.766 0.719996  -0.693978  0.720689  -0.693258
0.767 0.719301  -0.694698  0.719996  -0.693978
0.768 0.718606  -0.695417  0.719302  -0.694698
0.769 0.717911  -0.696135  0.718606  -0.695417
0.77 0.717214  -0.696853  0.717911  -0.696135
0.771 0.716517  -0.69757  0.717214  -0.696853
0.772 0.715819  -0.698286  0.716517  -0.69757
0.773 0.71512  -0.699001  0.715819  -0.698286
0.774 0.714421  -0.699716  0.71512  -0.699001
0.775 0.713721  -0.70043  0.714421  -0.699716
0.776 0.71302  -0.701144  0.713721  -0.70043
0.777 0.712319  -0.701856  0.71302  -0.701144
0.778 0.711616  -0.702568  0.712319  -0.701856
0.779 0.710913  -0.70328  0.711616  -0.702568
0.78 0.71021  -0.70399  0.710914  -0.703279
0.781 0.709505  -0.7047  0.71021  -0.70399
0.782 0.7088  -0.705409  0.709506  -0.7047
0.783 0.708095  -0.706118  0.708801  -0.705409
0.784 0.707388  -0.706825  0.708095  -0.706117
0.785 0.706681  -0.707532  0.707388  -0.706825
0.786 0.705973  -0.708239  0.706681  -0.707532
0.787 0.705265  -0.708944  0.705973  -0.708239
0.788 0.704555  -0.709649  0.705265  -0.708944
0.789 0.703845  -0.710353  0.704555  -0.709649
0.79 0.703135  -0.711057  0.703845  -0.710353
0.791 0.702423  -0.71176  0.703135  -0.711057
0.792 0.701711  -0.712462  0.702423  -0.71176
0.793 0.700998  -0.713163  0.701711  -0.712462
0.794 0.700285  -0.713864  0.700998  -0.713163
0.795 0.69957  -0.714564  0.700285  -0.713864
0.796 0.698856  -0.715263  0.699571  -0.714564
0.797 0.69814  -0.715961  0.698856  -0.715263
0.798 0.697424  -0.716659  0.69814  -0.715961
0.799 0.696707  -0.717356  0.697424  -0.716659
0.8 0.695989  -0.718053  0.696707  -0.717356
0.801 0.695271  -0.718748  0.695989  -0.718052
0.802 0.694551  -0.719443  0.695271  -0.718748
0.803 0.693832  -0.720137  0.694552  -0.719443
0.804 0.693111  -0.720831  0.693832  -0.720137
0.805 0.69239  -0.721523  0.693111  -0.720831
0.806 0.691668  -0.722216  0.69239  -0.721523
0.807 0.690946  -0.722907  0.691668  -0.722215
0.808 0.690222  -0.723597  0.690946  -0.722907
0.809 0.689498  -0.724287  0.690222  -0.723597
0.81 0.688774  -0.724976  0.689498  -0.724287
0.811 0.688048  -0.725665  0.688774  -0.724976
0.812 0.687322  -0.726353  0.688048  -0.725665
0.813 0.686596  -0.727039  0.687322  -0.726352
0.814 0.685868  -0.727726  0.686596  -0.727039
0.815 0.68514  -0.728411  0.685868  -0.727726
0.816 0.684411  -0.729096  0.68514  -0.728411
0.817 0.683682  -0.72978  0.684412  -0.729096
0.818 0.682952  -0.730463  0.683682  -0.72978
0.819 0.682221  -0.731146  0.682952  -0.730463
0.82 0.68149  -0.731828  0.682221  -0.731146
0.821 0.680757  -0.732509  0.68149  -0.731828
0.822 0.680025  -0.733189  0.680758  -0.732509
0.823 0.679291  -0.733869  0.680025  -0.733189
0.824 0.678557  -0.734548  0.679291  -0.733869
0.825 0.677822  -0.735226  0.678557  -0.734548
0.826 0.677086  -0.735904  0.677822  -0.735226
0.827 0.67635  -0.73658  0.677087  -0.735903
0.828 0.675613  -0.737256  0.67635  -0.73658
0.829 0.674876  -0.737931  0.675613  -0.737256
0.83 0.674137  -0.738606  0.674876  -0.737931
0.831 0.673398  -0.73928  0.674137  -0.738606
0.832 0.672659  -0.739953  0.673399  -0.73928
0.833 0.671919  -0.740625  0.672659  -0.739953
0.834 0.671178  -0.741297  0.671919  -0.740625
0.835 0.670436  -0.741967  0.671178  -0.741297
0.836 0.669694  -0.742637  0.670436  -0.741967
0.837 0.668951  -0.743307  0.669694  -0.742637
0.838 0.668207  -0.743975  0.668951  -0.743307
0.839 0.667463  -0.744643  0.668207  -0.743975
0.84 0.666718  -0.74531  0.667463  -0.744643
0.841 0.665972  -0.745977  0.666718  -0.74531
0.842 0.665226  -0.746642  0.665972  -0.745977
0.843 0.664479  -0.747307  0.665226  -0.746642
0.844 0.663731  -0.747971  0.664479  -0.747307
0.845 0.662983  -0.748635  0.663731  -0.747971
0.846 0.662234  -0.749297  0.662983  -0.748634
0.847 0.661484  -0.749959  0.662234  -0.749297
0.848 0.660734  -0.75062  0.661484  -0.749959
0.849 0.659983  -0.75128  0.660734  -0.75062
0.85 0.659231  -0.75194  0.659983  -0.75128
0.851 0.658479  -0.752599  0.659232  -0.75194
0.852 0.657726  -0.753257  0.658479  -0.752599
0.853 0.656973  -0.753914  0.657726  -0.753257
0.854 0.656218  -0.754571  0.656973  -0.753914
0.855 0.655464  -0.755227  0.656219  -0.754571
0.856 0.654708  -0.755882  0.655464  -0.755227
0.857 0.653952  -0.756536  0.654708  -0.755882
0.858 0.653195  -0.75719  0.653952  -0.756536
0.859 0.652437  -0.757843  0.653195  -0.75719
0.86 0.651679  -0.758495  0.652437  -0.757843
0.861 0.65092  -0.759146  0.651679  -0.758495
0.862 0.650161  -0.759797  0.65092  -0.759146
0.863 0.649401  -0.760446  0.650161  -0.759796
0.864 0.64864  -0.761095  0.649401  -0.760446
0.865 0.647879  -0.761744  0.64864  -0.761095
0.866 0.647117  -0.762391  0.647879  -0.761744
0.867 0.646354  -0.763038  0.647117  -0.762391
0.868 0.64559  -0.763684  0.646354  -0.763038
0.869 0.644826  -0.764329  0.645591  -0.763684
0.87 0.644062  -0.764973  0.644827  -0.764329
0.871 0.643296  -0.765617  0.644062  -0.764973
0.872 0.642531  -0.76626  0.643297  -0.765617
0.873 0.641764  -0.766902  0.642531  -0.76626
0.874 0.640997  -0.767544  0.641764  -0.766902
0.875 0.640229  -0.768184  0.640997  -0.767544
0.876 0.63946  -0.768824  0.640229  -0.768184
0.877 0.638691  -0.769463  0.63946  -0.768824
0.878 0.637921  -0.770101  0.638691  -0.769463
0.879 0.637151  -0.770739  0.637922  -0.770101
0.88 0.63638  -0.771376  0.637151  -0.770739
0.881 0.635608  -0.772012  0.63638  -0.771376
0.882 0.634836  -0.772647  0.635608  -0.772012
0.883 0.634063  -0.773281  0.634836  -0.772647
0.884 0.633289  -0.773915  0.634063  -0.773281
0.885 0.632515  -0.774548  0.63329  -0.773915
0.886 0.63174  -0.77518  0.632515  -0.774548
0.887 0.630965  -0.775811  0.63174  -0.77518
0.888 0.630189  -0.776442  0.630965  -0.775811
0.889 0.629412  -0.777072  0.630189  -0.776442
0.89 0.628635  -0.777701  0.629412  -0.777072
0.891 0.627857  -0.778329  0.628635  -0.777701
0.892 0.627078  -0.778957  0.627857  -0.778329
0.893 0.626299  -0.779583  0.627078  -0.778956
0.894 0.625519  -0.780209  0.626299  -0.779583
0.895 0.624738  -0.780834  0.625519  -0.780209
0.896 0.623957  -0.781459  0.624738  -0.780834
0.897 0.623175  -0.782082  0.623957  -0.781459
0.898 0.622393  -0.782705  0.623175  -0.782082
0.899 0.62161  -0.783327  0.622393  -0.782705
0.9 0.620826  -0.783948  0.62161  -0.783327
0.901 0.620042  -0.784569  0.620826  -0.783948
0.902 0.619257  -0.785188  0.620042  -0.784569
0.903 0.618472  -0.785807  0.619257  -0.785188
0.904 0.617685  -0.786425  0.618472  -0.785807
0.905 0.616899  -0.787043  0.617686  -0.786425
0.906 0.616111  -0.787659  0.616899  -0.787042
0.907 0.615323  -0.788275  0.616111  -0.787659
0.908 0.614535  -0.78889  0.615324  -0.788275
0.909 0.613746  -0.789504  0.614535  -0.78889
0.91 0.612956  -0.790117  0.613746  -0.789504
0.911 0.612165  -0.79073  0.612956  -0.790117
0.912 0.611374  -0.791342  0.612166  -0.79073
0.913 0.610583  -0.791952  0.611374  -0.791341
0.914 0.60979  -0.792563  0.610583  -0.791952
0.915 0.608998  -0.793172  0.609791  -0.792563
0.916 0.608204  -0.793781  0.608998  -0.793172
0.917 0.60741  -0.794388  0.608204  -0.793781
0.918 0.606615  -0.794995  0.60741  -0.794388
0.919 0.60582  -0.795602  0.606615  -0.794995
0.92 0.605024  -0.796207  0.60582  -0.795602
0.921 0.604228  -0.796812  0.605024  -0.796207
0.922 0.603431  -0.797416  0.604228  -0.796812
0.923 0.602633  -0.798019  0.603431  -0.797415
0.924 0.601834  -0.798621  0.602633  -0.798019
0.925 0.601036  -0.799222  0.601835  -0.798621
0.926 0.600236  -0.799823  0.601036  -0.799222
0.927 0.599436  -0.800423  0.600236  -0.799823
0.928 0.598635  -0.801022  0.599436  -0.800423
0.929 0.597834  -0.80162  0.598635  -0.801022
0.93 0.597032  -0.802217  0.597834  -0.80162
0.931 0.596229  -0.802814  0.597032  -0.802217
0.932 0.595426  -0.80341  0.59623  -0.802814
0.933 0.594623  -0.804005  0.595426  -0.80341
0.934 0.593818  -0.804599  0.594623  -0.804005
0.935 0.593013  -0.805193  0.593818  -0.804599
0.936 0.592208  -0.805785  0.593014  -0.805192
0.937 0.591402  -0.806377  0.592208  -0.805785
0.938 0.590595  -0.806968  0.591402  -0.806377
0.939 0.589788  -0.807558  0.590595  -0.806968
0.94 0.58898  -0.808148  0.589788  -0.807558
0.941 0.588172  -0.808736  0.58898  -0.808147
0.942 0.587363  -0.809324  0.588172  -0.808736
0.943 0.586553  -0.809911  0.587363  -0.809324
0.944 0.585743  -0.810497  0.586553  -0.809911
0.945 0.584932  -0.811082  0.585743  -0.810497
0.946 0.584121  -0.811667  0.584932  -0.811082
0.947 0.583309  -0.812251  0.584121  -0.811667
0.948 0.582496  -0.812834  0.583309  -0.812251
0.949 0.581683  -0.813416  0.582496  -0.812833
0.95 0.580869  -0.813997  0.581683  -0.813416
0.951 0.580055  -0.814577  0.580869  -0.813997
0.952 0.57924  -0.815157  0.580055  -0.814577
0.953 0.578425  -0.815736  0.57924  -0.815157
0.954 0.577609  -0.816314  0.578425  -0.815736
0.955 0.576792  -0.816891  0.577609  -0.816314
0.956 0.575975  -0.817467  0.576792  -0.816891
0.957 0.575157  -0.818043  0.575975  -0.817467
0.958 0.574339  -0.818618  0.575157  -0.818043
0.959 0.57352  -0.819192  0.574339  -0.818618
0.96 0.5727  -0.819765  0.57352  -0.819192
0.961 0.57188  -0.820337  0.572701  -0.819765
0.962 0.57106  -0.820909  0.57188  -0.820337
0.963 0.570239  -0.821479  0.57106  -0.820908
0.964 0.569417  -0.822049  0.570239  -0.821479
0.965 0.568594  -0.822618  0.569417  -0.822049
