3.86 151.489 14.0752 39.1443 -15.326
3.87 151.88 13.9214 39.1443 -15.424
3.88 152.272 13.7667 39.1443 -15.522
3.89 152.663 13.611 39.1443 -15.62
3.9 153.054 13.4543 39.1443 -15.718
3.91 153.446 13.2966 39.1443 -15.816
3.92 153.837 13.138 39.1443 -15.914
3.93 154.229 12.9784 39.1443 -16.012
3.94 154.62 12.8178 39.1443 -16.11
3.95 155.012 12.6562 39.1443 -16.208
3.96 155.403 12.4936 39.1443 -16.306
3.97 155.795 12.33 39.1443 -16.404
3.98 156.186 12.1655 39.1443 -16.502
3.99 156.577 12 39.1443 -16.6
4 156.969 11.8335 39.1443 -16.698
4.01 157.36 11.666 39.1443 -16.796
4.02 157.752 11.4976 39.1443 -16.894
4.03 158.143 11.3282 39.1443 -16.992
4.04 158.535 11.1578 39.1443 -17.09
4.05 158.926 10.9864 39.1443 -17.188
4.06 159.317 10.814 39.1443 -17.286
4.07 159.709 10.6406 39.1443 -17.384
4.08 160.1 10.4663 39.1443 -17.482
4.09 160.492 10.291 39.1443 -17.58
4.1 160.883 10.1147 39.1443 -17.678
4.11 161.275 9.93744 39.1443 -17.776
4.12 161.666 9.75919 39.1443 -17.874
4.13 162.058 9.57996 39.1443 -17.972
4.14 162.449 9.39975 39.1443 -18.07
4.15 162.84 9.21856 39.1443 -18.168
4.16 163.232 9.03639 39.1443 -18.266
4.17 163.623 8.85324 39.1443 -18.364
4.18 164.015 8.66911 39.1443 -18.462
4.19 164.406 8.484 39.1443 -18.56
4.2 164.798 8.29791 39.1443 -18.658
4.21 165.189 8.11084 39.1443 -18.756
4.22 165.581 7.92279 39.1443 -18.854
4.23 165.972 7.73376 39.1443 -18.952
4.24 166.363 7.54375 39.1443 -19.05
4.25 166.755 7.35276 39.1443 -19.148
4.26 167.146 7.16079 39.1443 -19.246
4.27 167.538 6.96784 39.1443 -19.344
4.28 167.929 6.77391 39.1443 -19.442
4.29 168.321 6.579 39.1443 -19.54
4.3 168.712 6.38311 39.1443 -19.638
4.31 169.104 6.18624 39.1443 -19.736
4.32 169.495 5.98839 39.1443 -19.834
4.33 169.886 5.78956 39.1443 -19.932
4.34 170.278 5.58975 39.1443 -20.03
4.35 170.669 5.38896 39.1443 -20.128
4.36 171.061 5.18719 39.1443 -20.226
4.37 171.452 4.98444 39.1443 -20.324
4.38 171.844 4.78071 39.1443 -20.422
4.39 172.235 4.576 39.1443 -20.52
4.4 172.627 4.37031 39.1443 -20.618
4.41 173.018 4.16364 39.1443 -20.716
4.42 173.409 3.95599 39.1443 -20.814
4.43 173.801 3.74736 39.1443 -20.912
4.44 174.192 3.53775 39.1443 -21.01
4.45 174.584 3.32716 39.1443 -21.108
4.46 174.975 3.11559 39.1443 -21.206
4.47 175.367 2.90304 39.1443 -21.304
4.48 175.758 2.68951 39.1443 -21.402
4.49 176.15 2.475 39.1443 -21.5
4.5 176.541 2.25951 39.1443 -21.598
4.51 176.932 2.04304 39.1443 -21.696
4.52 177.324 1.82559 39.1443 -21.794
4.53 177.715 1.60716 39.1443 -21.892
4.54 178.107 1.38775 39.1443 -21.99
4.55 178.498 1.16736 39.1443 -22.088
4.56 178.89 0.94599 39.1443 -22.186
4.57 179.281 0.72364 39.1443 -22.284
4.58 179.673 0.50031 39.1443 -22.382
4.59 180.064 0.276 39.1443 -22.48
4.6 180.455 0.05071 39.1443 -22.578
4.61 180.847 -0.17556 39.1443 -22.676
