 62.1608 -4.67082e+06 12.4322 0.000165909 -5053.6 3.79732e+08 -1010.72 -0.0134882 -38955.2 1.87507e+06 -7790.95 -46.5127 0
 4.48817e+06 -1.25907e+06 3.333 12.0032 -3.64881e+08 1.02362e+08 -270.963 -975.843 -nan -nan -nan -nan 486700
 4.4885e+06 -1.25787e+06 3.32979 12.0041 -3.64908e+08 1.02264e+08 -270.702 -975.916 -nan -nan -nan -nan 486800
 4.48883e+06 -1.25667e+06 3.32659 12.005 -3.64936e+08 1.02167e+08 -270.441 -975.989 -nan -nan -nan -nan 486900
 4.48917e+06 -1.25547e+06 3.32338 12.0059 -3.64963e+08 1.02069e+08 -270.181 -976.062 -nan -nan -nan -nan 487000
 4.4895e+06 -1.25427e+06 3.32017 12.0068 -3.6499e+08 1.01971e+08 -269.92 -976.135 -nan -nan -nan -nan 487100
 4.48983e+06 -1.25307e+06 3.31696 12.0077 -3.65017e+08 1.01874e+08 -269.659 -976.208 -nan -nan -nan -nan 487200
 4.49016e+06 -1.25186e+06 3.31375 12.0086 -3.65043e+08 1.01776e+08 -269.398 -976.28 -nan -nan -nan -nan 487300
 4.49049e+06 -1.25066e+06 3.31054 12.0095 -3.6507e+08 1.01678e+08 -269.137 -976.353 -nan -nan -nan -nan 487400
 4.49082e+06 -1.24946e+06 3.30733 12.0104 -3.65097e+08 1.01581e+08 -268.876 -976.426 -nan -nan -nan -nan 487500
 4.49116e+06 -1.24826e+06 3.30412 12.0113 -3.65124e+08 1.01483e+08 -268.615 -976.498 -nan -nan -nan -nan 487600
 4.49149e+06 -1.24706e+06 3.30091 12.0122 -3.65151e+08 1.01385e+08 -268.354 -976.571 -nan -nan -nan -nan 487700
 4.49182e+06 -1.24586e+06 3.2977 12.0131 -3.65178e+08 1.01288e+08 -268.093 -976.643 -nan -nan -nan -nan 487800
 4.49214e+06 -1.24466e+06 3.29449 12.0139 -3.65205e+08 1.0119e+08 -267.832 -976.716 -nan -nan -nan -nan 487900
 4.49247e+06 -1.24346e+06 3.29128 12.0148 -3.65231e+08 1.01092e+08 -267.571 -976.788 -nan -nan -nan -nan 488000
 4.4928e+06 -1.24225e+06 3.28807 12.0157 -3.65258e+08 1.00995e+08 -267.31 -976.86 -nan -nan -nan -nan 488100
 4.49313e+06 -1.24105e+06 3.28486 12.0166 -3.65285e+08 1.00897e+08 -267.049 -976.932 -nan -nan -nan -nan 488200
 4.49346e+06 -1.23985e+06 3.28165 12.0175 -3.65312e+08 1.00799e+08 -266.788 -977.004 -nan -nan -nan -nan 488300
 4.49379e+06 -1.23865e+06 3.27843 12.0184 -3.65338e+08 1.00702e+08 -266.527 -977.076 -nan -nan -nan -nan 488400
 4.49412e+06 -1.23745e+06 3.27522 12.0193 -3.65365e+08 1.00604e+08 -266.266 -977.148 -nan -nan -nan -nan 488500
 4.49444e+06 -1.23625e+06 3.27201 12.0201 -3.65392e+08 1.00506e+08 -266.005 -977.22 -nan -nan -nan -nan 488600
 4.49477e+06 -1.23504e+06 3.2688 12.021 -3.65418e+08 1.00409e+08 -265.743 -977.292 -nan -nan -nan -nan 488700
 4.4951e+06 -1.23384e+06 3.26559 12.0219 -3.65445e+08 1.00311e+08 -265.482 -977.364 -nan -nan -nan -nan 488800
 4.49542e+06 -1.23264e+06 3.26237 12.0228 -3.65471e+08 1.00213e+08 -265.221 -977.435 -nan -nan -nan -nan 488900
 4.49575e+06 -1.23144e+06 3.25916 12.0237 -3.65498e+08 1.00115e+08 -264.96 -977.507 -nan -nan -nan -nan 489000
 4.49608e+06 -1.23023e+06 3.25595 12.0246 -3.65524e+08 1.00018e+08 -264.698 -977.579 -nan -nan -nan -nan 489100
 4.4964e+06 -1.22903e+06 3.25273 12.0254 -3.65551e+08 9.99198e+07 -264.437 -977.65 -nan -nan -nan -nan 489200
 4.49673e+06 -1.22783e+06 3.24952 12.0263 -3.65577e+08 9.98221e+07 -264.176 -977.721 -nan -nan -nan -nan 489300
 4.49705e+06 -1.22663e+06 3.2463 12.0272 -3.65603e+08 9.97243e+07 -263.915 -977.793 -nan -nan -nan -nan 489400
 4.49737e+06 -1.22542e+06 3.24309 12.0281 -3.6563e+08 9.96265e+07 -263.653 -977.864 -nan -nan -nan -nan 489500
 4.4977e+06 -1.22422e+06 3.23988 12.0289 -3.65656e+08 9.95287e+07 -263.392 -977.935 -nan -nan -nan -nan 489600
 4.49802e+06 -1.22302e+06 3.23666 12.0298 -3.65683e+08 9.94309e+07 -263.131 -978.006 -nan -nan -nan -nan 489700
 4.49835e+06 -1.22182e+06 3.23345 12.0307 -3.65709e+08 9.93331e+07 -262.869 -978.077 -nan -nan -nan -nan 489800
 4.49867e+06 -1.22061e+06 3.23023 12.0316 -3.65735e+08 9.92353e+07 -262.608 -978.148 -nan -nan -nan -nan 489900
 4.49899e+06 -1.21941e+06 3.22701 12.0324 -3.65761e+08 9.91375e+07 -262.346 -978.219 -nan -nan -nan -nan 490000
 4.49931e+06 -1.21821e+06 3.2238 12.0333 -3.65788e+08 9.90396e+07 -262.085 -978.29 -nan -nan -nan -nan 490100
 4.49964e+06 -1.217e+06 3.22058 12.0342 -3.65814e+08 9.89418e+07 -261.823 -978.361 -nan -nan -nan -nan 490200
 4.49996e+06 -1.2158e+06 3.21737 12.035 -3.6584e+08 9.8844e+07 -261.562 -978.431 -nan -nan -nan -nan 490300
 4.50028e+06 -1.2146e+06 3.21415 12.0359 -3.65866e+08 9.87461e+07 -261.3 -978.502 -nan -nan -nan -nan 490400
 4.5006e+06 -1.21339e+06 3.21093 12.0368 -3.65892e+08 9.86483e+07 -261.039 -978.573 -nan -nan -nan -nan 490500
 4.50092e+06 -1.21219e+06 3.20772 12.0377 -3.65918e+08 9.85504e+07 -260.777 -978.643 -nan -nan -nan -nan 490600
 4.50124e+06 -1.21098e+06 3.2045 12.0385 -3.65944e+08 9.84525e+07 -260.516 -978.713 -nan -nan -nan -nan 490700
 4.50156e+06 -1.20978e+06 3.20128 12.0394 -3.6597e+08 9.83547e+07 -260.254 -978.784 -nan -nan -nan -nan 490800
 4.50188e+06 -1.20858e+06 3.19806 12.0402 -3.65996e+08 9.82568e+07 -259.993 -978.854 -nan -nan -nan -nan 490900
 4.5022e+06 -1.20737e+06 3.19485 12.0411 -3.66022e+08 9.81589e+07 -259.731 -978.924 -nan -nan -nan -nan 491000
 4.50252e+06 -1.20617e+06 3.19163 12.042 -3.66048e+08 9.8061e+07 -259.469 -978.994 -nan -nan -nan -nan 491100
 4.50284e+06 -1.20496e+06 3.18841 12.0428 -3.66074e+08 9.79631e+07 -259.208 -979.064 -nan -nan -nan -nan 491200
 4.50316e+06 -1.20376e+06 3.18519 12.0437 -3.661e+08 9.78652e+07 -258.946 -979.134 -nan -nan -nan -nan 491300
 4.50348e+06 -1.20256e+06 3.18197 12.0446 -3.66126e+08 9.77673e+07 -258.684 -979.204 -nan -nan -nan -nan 491400
 4.5038e+06 -1.20135e+06 3.17875 12.0454 -3.66152e+08 9.76694e+07 -258.423 -979.274 -nan -nan -nan -nan 491500
 4.50411e+06 -1.20015e+06 3.17553 12.0463 -3.66178e+08 9.75714e+07 -258.161 -979.344 -nan -nan -nan -nan 491600
 4.50443e+06 -1.19894e+06 3.17231 12.0471 -3.66204e+08 9.74735e+07 -257.899 -979.414 -nan -nan -nan -nan 491700
 4.50475e+06 -1.19774e+06 3.16909 12.048 -3.66229e+08 9.73755e+07 -257.637 -979.483 -nan -nan -nan -nan 491800
 4.50507e+06 -1.19653e+06 3.16587 12.0488 -3.66255e+08 9.72776e+07 -257.376 -979.553 -nan -nan -nan -nan 491900
 4.50538e+06 -1.19533e+06 3.16265 12.0497 -3.66281e+08 9.71796e+07 -257.114 -979.622 -nan -nan -nan -nan 492000
 4.5057e+06 -1.19412e+06 3.15943 12.0506 -3.66307e+08 9.70817e+07 -256.852 -979.692 -nan -nan -nan -nan 492100
 4.50601e+06 -1.19292e+06 3.15621 12.0514 -3.66332e+08 9.69837e+07 -256.59 -979.761 -nan -nan -nan -nan 492200
 4.50633e+06 -1.19171e+06 3.15299 12.0523 -3.66358e+08 9.68857e+07 -256.328 -979.83 -nan -nan -nan -nan 492300
 4.50664e+06 -1.19051e+06 3.14977 12.0531 -3.66383e+08 9.67877e+07 -256.066 -979.9 -nan -nan -nan -nan 492400
 4.50696e+06 -1.1893e+06 3.14655 12.054 -3.66409e+08 9.66897e+07 -255.805 -979.969 -nan -nan -nan -nan 492500
 4.50727e+06 -1.1881e+06 3.14333 12.0548 -3.66435e+08 9.65917e+07 -255.543 -980.038 -nan -nan -nan -nan 492600
 4.50759e+06 -1.18689e+06 3.1401 12.0557 -3.6646e+08 9.64937e+07 -255.281 -980.107 -nan -nan -nan -nan 492700
 4.5079e+06 -1.18568e+06 3.13688 12.0565 -3.66486e+08 9.63957e+07 -255.019 -980.176 -nan -nan -nan -nan 492800
 4.50822e+06 -1.18448e+06 3.13366 12.0574 -3.66511e+08 9.62977e+07 -254.757 -980.245 -nan -nan -nan -nan 492900
 4.50853e+06 -1.18327e+06 3.13044 12.0582 -3.66537e+08 9.61997e+07 -254.495 -980.314 -nan -nan -nan -nan 493000
 4.50884e+06 -1.18207e+06 3.12721 12.059 -3.66562e+08 9.61016e+07 -254.233 -980.382 -nan -nan -nan -nan 493100
 4.50915e+06 -1.18086e+06 3.12399 12.0599 -3.66587e+08 9.60036e+07 -253.971 -980.451 -nan -nan -nan -nan 493200
 4.50947e+06 -1.17966e+06 3.12077 12.0607 -3.66613e+08 9.59055e+07 -253.709 -980.519 -nan -nan -nan -nan 493300
 4.50978e+06 -1.17845e+06 3.11754 12.0616 -3.66638e+08 9.58075e+07 -253.447 -980.588 -nan -nan -nan -nan 493400
 4.51009e+06 -1.17724e+06 3.11432 12.0624 -3.66664e+08 9.57094e+07 -253.185 -980.656 -nan -nan -nan -nan 493500
 4.5104e+06 -1.17604e+06 3.1111 12.0633 -3.66689e+08 9.56113e+07 -252.922 -980.725 -nan -nan -nan -nan 493600
 4.51071e+06 -1.17483e+06 3.10787 12.0641 -3.66714e+08 9.55133e+07 -252.66 -980.793 -nan -nan -nan -nan 493700
 4.51102e+06 -1.17362e+06 3.10465 12.0649 -3.66739e+08 9.54152e+07 -252.398 -980.861 -nan -nan -nan -nan 493800
 4.51133e+06 -1.17242e+06 3.10142 12.0658 -3.66765e+08 9.53171e+07 -252.136 -980.93 -nan -nan -nan -nan 493900
 4.51164e+06 -1.17121e+06 3.0982 12.0666 -3.6679e+08 9.5219e+07 -251.874 -980.998 -nan -nan -nan -nan 494000
 4.51195e+06 -1.17e+06 3.09497 12.0675 -3.66815e+08 9.51209e+07 -251.612 -981.066 -nan -nan -nan -nan 494100
 4.51226e+06 -1.1688e+06 3.09175 12.0683 -3.6684e+08 9.50228e+07 -251.349 -981.134 -nan -nan -nan -nan 494200
 4.51257e+06 -1.16759e+06 3.08852 12.0691 -3.66865e+08 9.49247e+07 -251.087 -981.202 -nan -nan -nan -nan 494300
 4.51288e+06 -1.16638e+06 3.0853 12.07 -3.6689e+08 9.48266e+07 -250.825 -981.269 -nan -nan -nan -nan 494400
 4.51319e+06 -1.16518e+06 3.08207 12.0708 -3.66915e+08 9.47284e+07 -250.563 -981.337 -nan -nan -nan -nan 494500
 4.5135e+06 -1.16397e+06 3.07884 12.0716 -3.6694e+08 9.46303e+07 -250.3 -981.405 -nan -nan -nan -nan 494600
 4.5138e+06 -1.16276e+06 3.07562 12.0725 -3.66965e+08 9.45321e+07 -250.038 -981.472 -nan -nan -nan -nan 494700
 4.51411e+06 -1.16155e+06 3.07239 12.0733 -3.6699e+08 9.4434e+07 -249.776 -981.54 -nan -nan -nan -nan 494800
 4.51442e+06 -1.16035e+06 3.06916 12.0741 -3.67015e+08 9.43358e+07 -249.513 -981.607 -nan -nan -nan -nan 494900
 4.51473e+06 -1.15914e+06 3.06594 12.0749 -3.6704e+08 9.42377e+07 -249.251 -981.675 -nan -nan -nan -nan 495000
 4.51503e+06 -1.15793e+06 3.06271 12.0758 -3.67065e+08 9.41395e+07 -248.989 -981.742 -nan -nan -nan -nan 495100
 4.51534e+06 -1.15672e+06 3.05948 12.0766 -3.6709e+08 9.40413e+07 -248.726 -981.809 -nan -nan -nan -nan 495200
 4.51564e+06 -1.15552e+06 3.05625 12.0774 -3.67115e+08 9.39431e+07 -248.464 -981.877 -nan -nan -nan -nan 495300
 4.51595e+06 -1.15431e+06 3.05303 12.0783 -3.6714e+08 9.38449e+07 -248.201 -981.944 -nan -nan -nan -nan 495400
 4.51625e+06 -1.1531e+06 3.0498 12.0791 -3.67165e+08 9.37467e+07 -247.939 -982.011 -nan -nan -nan -nan 495500
 4.51656e+06 -1.15189e+06 3.04657 12.0799 -3.67189e+08 9.36485e+07 -247.676 -982.078 -nan -nan -nan -nan 495600
 4.51686e+06 -1.15069e+06 3.04334 12.0807 -3.67214e+08 9.35503e+07 -247.414 -982.145 -nan -nan -nan -nan 495700
 4.51717e+06 -1.14948e+06 3.04011 12.0815 -3.67239e+08 9.34521e+07 -247.151 -982.211 -nan -nan -nan -nan 495800
 4.51747e+06 -1.14827e+06 3.03688 12.0824 -3.67264e+08 9.33539e+07 -246.889 -982.278 -nan -nan -nan -nan 495900
 4.51777e+06 -1.14706e+06 3.03365 12.0832 -3.67288e+08 9.32557e+07 -246.626 -982.345 -nan -nan -nan -nan 496000
 4.51808e+06 -1.14585e+06 3.03042 12.084 -3.67313e+08 9.31574e+07 -246.364 -982.412 -nan -nan -nan -nan 496100
 4.51838e+06 -1.14464e+06 3.02719 12.0848 -3.67338e+08 9.30592e+07 -246.101 -982.478 -nan -nan -nan -nan 496200
 4.51868e+06 -1.14344e+06 3.02396 12.0856 -3.67362e+08 9.29609e+07 -245.839 -982.545 -nan -nan -nan -nan 496300
 4.51899e+06 -1.14223e+06 3.02073 12.0865 -3.67387e+08 9.28627e+07 -245.576 -982.611 -nan -nan -nan -nan 496400
 4.51929e+06 -1.14102e+06 3.0175 12.0873 -3.67411e+08 9.27644e+07 -245.313 -982.677 -nan -nan -nan -nan 496500
 4.51959e+06 -1.13981e+06 3.01427 12.0881 -3.67436e+08 9.26661e+07 -245.051 -982.744 -nan -nan -nan -nan 496600
 4.51989e+06 -1.1386e+06 3.01104 12.0889 -3.6746e+08 9.25679e+07 -244.788 -982.81 -nan -nan -nan -nan 496700
 4.52019e+06 -1.13739e+06 3.00781 12.0897 -3.67485e+08 9.24696e+07 -244.525 -982.876 -nan -nan -nan -nan 496800
 4.52049e+06 -1.13618e+06 3.00458 12.0905 -3.67509e+08 9.23713e+07 -244.263 -982.942 -nan -nan -nan -nan 496900
 4.52079e+06 -1.13497e+06 3.00135 12.0913 -3.67534e+08 9.2273e+07 -244 -983.008 -nan -nan -nan -nan 497000
 4.52109e+06 -1.13376e+06 2.99811 12.0922 -3.67558e+08 9.21747e+07 -243.737 -983.074 -nan -nan -nan -nan 497100
 4.52139e+06 -1.13256e+06 2.99488 12.093 -3.67582e+08 9.20764e+07 -243.474 -983.14 -nan -nan -nan -nan 497200
 4.52169e+06 -1.13135e+06 2.99165 12.0938 -3.67607e+08 9.1978e+07 -243.211 -983.206 -nan -nan -nan -nan 497300
 4.52199e+06 -1.13014e+06 2.98842 12.0946 -3.67631e+08 9.18797e+07 -242.949 -983.271 -nan -nan -nan -nan 497400
 4.52229e+06 -1.12893e+06 2.98518 12.0954 -3.67655e+08 9.17814e+07 -242.686 -983.337 -nan -nan -nan -nan 497500
 4.52259e+06 -1.12772e+06 2.98195 12.0962 -3.6768e+08 9.16831e+07 -242.423 -983.403 -nan -nan -nan -nan 497600
 4.52289e+06 -1.12651e+06 2.97872 12.097 -3.67704e+08 9.15847e+07 -242.16 -983.468 -nan -nan -nan -nan 497700
 4.52318e+06 -1.1253e+06 2.97549 12.0978 -3.67728e+08 9.14864e+07 -241.897 -983.534 -nan -nan -nan -nan 497800
 4.52348e+06 -1.12409e+06 2.97225 12.0986 -3.67752e+08 9.1388e+07 -241.634 -983.599 -nan -nan -nan -nan 497900
 4.52378e+06 -1.12288e+06 2.96902 12.0994 -3.67776e+08 9.12896e+07 -241.371 -983.664 -nan -nan -nan -nan 498000
 4.52407e+06 -1.12167e+06 2.96578 12.1002 -3.678e+08 9.11913e+07 -241.109 -983.729 -nan -nan -nan -nan 498100
 4.52437e+06 -1.12046e+06 2.96255 12.101 -3.67825e+08 9.10929e+07 -240.846 -983.795 -nan -nan -nan -nan 498200
 4.52467e+06 -1.11925e+06 2.95931 12.1018 -3.67849e+08 9.09945e+07 -240.583 -983.86 -nan -nan -nan -nan 498300
 4.52496e+06 -1.11804e+06 2.95608 12.1026 -3.67873e+08 9.08961e+07 -240.32 -983.925 -nan -nan -nan -nan 498400
 4.52526e+06 -1.11683e+06 2.95285 12.1034 -3.67897e+08 9.07977e+07 -240.057 -983.99 -nan -nan -nan -nan 498500
 4.52555e+06 -1.11562e+06 2.94961 12.1042 -3.67921e+08 9.06993e+07 -239.794 -984.055 -nan -nan -nan -nan 498600
 4.52585e+06 -1.11441e+06 2.94637 12.105 -3.67945e+08 9.06009e+07 -239.531 -984.119 -nan -nan -nan -nan 498700
 4.52614e+06 -1.1132e+06 2.94314 12.1058 -3.67969e+08 9.05025e+07 -239.268 -984.184 -nan -nan -nan -nan 498800
 4.52644e+06 -1.11199e+06 2.9399 12.1066 -3.67992e+08 9.04041e+07 -239.005 -984.249 -nan -nan -nan -nan 498900
 4.52673e+06 -1.11077e+06 2.93667 12.1074 -3.68016e+08 9.03057e+07 -238.741 -984.313 -nan -nan -nan -nan 499000
 4.52702e+06 -1.10956e+06 2.93343 12.1082 -3.6804e+08 9.02072e+07 -238.478 -984.378 -nan -nan -nan -nan 499100
 4.52732e+06 -1.10835e+06 2.93019 12.109 -3.68064e+08 9.01088e+07 -238.215 -984.442 -nan -nan -nan -nan 499200
 4.52761e+06 -1.10714e+06 2.92696 12.1098 -3.68088e+08 9.00103e+07 -237.952 -984.507 -nan -nan -nan -nan 499300
 4.5279e+06 -1.10593e+06 2.92372 12.1106 -3.68112e+08 8.99119e+07 -237.689 -984.571 -nan -nan -nan -nan 499400
 4.52819e+06 -1.10472e+06 2.92048 12.1114 -3.68135e+08 8.98134e+07 -237.426 -984.635 -nan -nan -nan -nan 499500
 4.52849e+06 -1.10351e+06 2.91725 12.1121 -3.68159e+08 8.97149e+07 -237.163 -984.699 -nan -nan -nan -nan 499600
 4.52878e+06 -1.1023e+06 2.91401 12.1129 -3.68183e+08 8.96165e+07 -236.899 -984.764 -nan -nan -nan -nan 499700
 4.52907e+06 -1.10109e+06 2.91077 12.1137 -3.68207e+08 8.9518e+07 -236.636 -984.828 -nan -nan -nan -nan 499800
 4.52936e+06 -1.09987e+06 2.90753 12.1145 -3.6823e+08 8.94195e+07 -236.373 -984.892 -nan -nan -nan -nan 499900
 4.52965e+06 -1.09866e+06 2.90429 12.1153 -3.68254e+08 8.9321e+07 -236.11 -984.955 -nan -nan -nan -nan 500000
 4.52994e+06 -1.09745e+06 2.90106 12.1161 -3.68277e+08 8.92225e+07 -235.846 -985.019 -nan -nan -nan -nan 500100
 4.53023e+06 -1.09624e+06 2.89782 12.1169 -3.68301e+08 8.9124e+07 -235.583 -985.083 -nan -nan -nan -nan 500200
 4.53052e+06 -1.09503e+06 2.89458 12.1176 -3.68325e+08 8.90255e+07 -235.32 -985.147 -nan -nan -nan -nan 500300
 4.53081e+06 -1.09382e+06 2.89134 12.1184 -3.68348e+08 8.8927e+07 -235.056 -985.21 -nan -nan -nan -nan 500400
 4.5311e+06 -1.0926e+06 2.8881 12.1192 -3.68372e+08 8.88285e+07 -234.793 -985.274 -nan -nan -nan -nan 500500
 4.53139e+06 -1.09139e+06 2.88486 12.12 -3.68395e+08 8.87299e+07 -234.53 -985.337 -nan -nan -nan -nan 500600
 4.53168e+06 -1.09018e+06 2.88162 12.1208 -3.68418e+08 8.86314e+07 -234.266 -985.401 -nan -nan -nan -nan 500700
 4.53196e+06 -1.08897e+06 2.87838 12.1216 -3.68442e+08 8.85329e+07 -234.003 -985.464 -nan -nan -nan -nan 500800
 4.53225e+06 -1.08776e+06 2.87514 12.1223 -3.68465e+08 8.84343e+07 -233.739 -985.527 -nan -nan -nan -nan 500900
 4.53254e+06 -1.08654e+06 2.8719 12.1231 -3.68489e+08 8.83357e+07 -233.476 -985.59 -nan -nan -nan -nan 501000
 4.53283e+06 -1.08533e+06 2.86866 12.1239 -3.68512e+08 8.82372e+07 -233.213 -985.654 -nan -nan -nan -nan 501100
 4.53311e+06 -1.08412e+06 2.86542 12.1247 -3.68535e+08 8.81386e+07 -232.949 -985.717 -nan -nan -nan -nan 501200
 4.5334e+06 -1.08291e+06 2.86218 12.1254 -3.68559e+08 8.804e+07 -232.686 -985.78 -nan -nan -nan -nan 501300
 4.53369e+06 -1.08169e+06 2.85894 12.1262 -3.68582e+08 8.79415e+07 -232.422 -985.843 -nan -nan -nan -nan 501400
 4.53397e+06 -1.08048e+06 2.8557 12.127 -3.68605e+08 8.78429e+07 -232.159 -985.905 -nan -nan -nan -nan 501500
 4.53426e+06 -1.07927e+06 2.85245 12.1278 -3.68628e+08 8.77443e+07 -231.895 -985.968 -nan -nan -nan -nan 501600
 4.53454e+06 -1.07806e+06 2.84921 12.1285 -3.68651e+08 8.76457e+07 -231.631 -986.031 -nan -nan -nan -nan 501700
 4.53483e+06 -1.07684e+06 2.84597 12.1293 -3.68675e+08 8.75471e+07 -231.368 -986.093 -nan -nan -nan -nan 501800
 4.53511e+06 -1.07563e+06 2.84273 12.1301 -3.68698e+08 8.74485e+07 -231.104 -986.156 -nan -nan -nan -nan 501900
 4.53539e+06 -1.07442e+06 2.83949 12.1308 -3.68721e+08 8.73498e+07 -230.841 -986.218 -nan -nan -nan -nan 502000
 4.53568e+06 -1.0732e+06 2.83624 12.1316 -3.68744e+08 8.72512e+07 -230.577 -986.281 -nan -nan -nan -nan 502100
 4.53596e+06 -1.07199e+06 2.833 12.1324 -3.68767e+08 8.71526e+07 -230.313 -986.343 -nan -nan -nan -nan 502200
 4.53625e+06 -1.07078e+06 2.82976 12.1331 -3.6879e+08 8.70539e+07 -230.05 -986.406 -nan -nan -nan -nan 502300
 4.53653e+06 -1.06956e+06 2.82651 12.1339 -3.68813e+08 8.69553e+07 -229.786 -986.468 -nan -nan -nan -nan 502400
 4.53681e+06 -1.06835e+06 2.82327 12.1347 -3.68836e+08 8.68567e+07 -229.522 -986.53 -nan -nan -nan -nan 502500
 4.53709e+06 -1.06714e+06 2.82003 12.1354 -3.68859e+08 8.6758e+07 -229.259 -986.592 -nan -nan -nan -nan 502600
 4.53737e+06 -1.06592e+06 2.81678 12.1362 -3.68882e+08 8.66593e+07 -228.995 -986.654 -nan -nan -nan -nan 502700
 4.53766e+06 -1.06471e+06 2.81354 12.137 -3.68905e+08 8.65607e+07 -228.731 -986.716 -nan -nan -nan -nan 502800
 4.53794e+06 -1.0635e+06 2.81029 12.1377 -3.68927e+08 8.6462e+07 -228.467 -986.778 -nan -nan -nan -nan 502900
 4.53822e+06 -1.06228e+06 2.80705 12.1385 -3.6895e+08 8.63633e+07 -228.204 -986.839 -nan -nan -nan -nan 503000
 4.5385e+06 -1.06107e+06 2.80381 12.1392 -3.68973e+08 8.62646e+07 -227.94 -986.901 -nan -nan -nan -nan 503100
 4.53878e+06 -1.05985e+06 2.80056 12.14 -3.68996e+08 8.61659e+07 -227.676 -986.963 -nan -nan -nan -nan 503200
 4.53906e+06 -1.05864e+06 2.79732 12.1407 -3.69019e+08 8.60672e+07 -227.412 -987.024 -nan -nan -nan -nan 503300
 4.53934e+06 -1.05743e+06 2.79407 12.1415 -3.69041e+08 8.59685e+07 -227.148 -987.086 -nan -nan -nan -nan 503400
 4.53962e+06 -1.05621e+06 2.79082 12.1423 -3.69064e+08 8.58698e+07 -226.885 -987.147 -nan -nan -nan -nan 503500
 4.5399e+06 -1.055e+06 2.78758 12.143 -3.69087e+08 8.57711e+07 -226.621 -987.209 -nan -nan -nan -nan 503600
 4.54017e+06 -1.05378e+06 2.78433 12.1438 -3.69109e+08 8.56724e+07 -226.357 -987.27 -nan -nan -nan -nan 503700
 4.54045e+06 -1.05257e+06 2.78109 12.1445 -3.69132e+08 8.55736e+07 -226.093 -987.331 -nan -nan -nan -nan 503800
 4.54073e+06 -1.05135e+06 2.77784 12.1453 -3.69155e+08 8.54749e+07 -225.829 -987.392 -nan -nan -nan -nan 503900
 4.54101e+06 -1.05014e+06 2.77459 12.146 -3.69177e+08 8.53762e+07 -225.565 -987.453 -nan -nan -nan -nan 504000
 4.54129e+06 -1.04893e+06 2.77135 12.1468 -3.692e+08 8.52774e+07 -225.301 -987.514 -nan -nan -nan -nan 504100
 4.54156e+06 -1.04771e+06 2.7681 12.1475 -3.69222e+08 8.51787e+07 -225.037 -987.575 -nan -nan -nan -nan 504200
 4.54184e+06 -1.0465e+06 2.76485 12.1483 -3.69245e+08 8.50799e+07 -224.773 -987.636 -nan -nan -nan -nan 504300
 4.54212e+06 -1.04528e+06 2.7616 12.149 -3.69267e+08 8.49811e+07 -224.509 -987.697 -nan -nan -nan -nan 504400
 4.54239e+06 -1.04407e+06 2.75836 12.1498 -3.6929e+08 8.48824e+07 -224.245 -987.758 -nan -nan -nan -nan 504500
 4.54267e+06 -1.04285e+06 2.75511 12.1505 -3.69312e+08 8.47836e+07 -223.981 -987.818 -nan -nan -nan -nan 504600
 4.54294e+06 -1.04164e+06 2.75186 12.1513 -3.69334e+08 8.46848e+07 -223.717 -987.879 -nan -nan -nan -nan 504700
 4.54322e+06 -1.04042e+06 2.74861 12.152 -3.69357e+08 8.4586e+07 -223.453 -987.94 -nan -nan -nan -nan 504800
 4.54349e+06 -1.03921e+06 2.74536 12.1527 -3.69379e+08 8.44872e+07 -223.189 -988 -nan -nan -nan -nan 504900
 4.54377e+06 -1.03799e+06 2.74212 12.1535 -3.69401e+08 8.43884e+07 -222.925 -988.06 -nan -nan -nan -nan 505000
 4.54404e+06 -1.03678e+06 2.73887 12.1542 -3.69424e+08 8.42896e+07 -222.66 -988.121 -nan -nan -nan -nan 505100
 4.54431e+06 -1.03556e+06 2.73562 12.155 -3.69446e+08 8.41908e+07 -222.396 -988.181 -nan -nan -nan -nan 505200
 4.54459e+06 -1.03434e+06 2.73237 12.1557 -3.69468e+08 8.4092e+07 -222.132 -988.241 -nan -nan -nan -nan 505300
 4.54486e+06 -1.03313e+06 2.72912 12.1565 -3.6949e+08 8.39931e+07 -221.868 -988.301 -nan -nan -nan -nan 505400
 4.54513e+06 -1.03191e+06 2.72587 12.1572 -3.69513e+08 8.38943e+07 -221.604 -988.361 -nan -nan -nan -nan 505500
 4.54541e+06 -1.0307e+06 2.72262 12.1579 -3.69535e+08 8.37955e+07 -221.34 -988.421 -nan -nan -nan -nan 505600
 4.54568e+06 -1.02948e+06 2.71937 12.1587 -3.69557e+08 8.36966e+07 -221.075 -988.481 -nan -nan -nan -nan 505700
 4.54595e+06 -1.02827e+06 2.71612 12.1594 -3.69579e+08 8.35978e+07 -220.811 -988.541 -nan -nan -nan -nan 505800
 4.54622e+06 -1.02705e+06 2.71287 12.1601 -3.69601e+08 8.34989e+07 -220.547 -988.601 -nan -nan -nan -nan 505900
 4.54649e+06 -1.02583e+06 2.70962 12.1609 -3.69623e+08 8.34e+07 -220.283 -988.66 -nan -nan -nan -nan 506000
 4.54676e+06 -1.02462e+06 2.70637 12.1616 -3.69645e+08 8.33012e+07 -220.018 -988.72 -nan -nan -nan -nan 506100
 4.54703e+06 -1.0234e+06 2.70312 12.1623 -3.69667e+08 8.32023e+07 -219.754 -988.779 -nan -nan -nan -nan 506200
