 213820 -4.6659e+06 12.4191 0.570693 -1.73834e+07 3.79333e+08 -1009.66 -46.3967 -2.42698e+07 -5.02681e+07 775.281 -2153.71
 215062 -4.66585e+06 12.4189 0.574008 -1.74843e+07 3.79328e+08 -1009.65 -46.6662 -2.4192e+07 -5.04828e+07 782.277 -2140.63
 216304 -4.66579e+06 12.4188 0.577323 -1.75853e+07 3.79324e+08 -1009.63 -46.9357 -2.41134e+07 -5.06962e+07 789.19 -2127.6
 217546 -4.66573e+06 12.4186 0.580637 -1.76862e+07 3.79319e+08 -1009.62 -47.2052 -2.40341e+07 -5.09083e+07 796.021 -2114.62
 218788 -4.66567e+06 12.4185 0.583952 -1.77872e+07 3.79314e+08 -1009.61 -47.4746 -2.39542e+07 -5.11192e+07 802.771 -2101.69
 220030 -4.66562e+06 12.4183 0.587266 -1.78882e+07 3.79309e+08 -1009.6 -47.7441 -2.38736e+07 -5.13287e+07 809.442 -2088.82
 221271 -4.66556e+06 12.4182 0.590581 -1.79891e+07 3.79305e+08 -1009.58 -48.0136 -2.37923e+07 -5.15369e+07 816.034 -2076
 222513 -4.6655e+06 12.418 0.593895 -1.80901e+07 3.793e+08 -1009.57 -48.283 -2.37104e+07 -5.17439e+07 822.549 -2063.24
 223755 -4.66544e+06 12.4178 0.59721 -1.8191e+07 3.79295e+08 -1009.56 -48.5525 -2.36278e+07 -5.19496e+07 828.987 -2050.52
 224997 -4.66538e+06 12.4177 0.600524 -1.8292e+07 3.7929e+08 -1009.54 -48.8219 -2.35446e+07 -5.2154e+07 835.351 -2037.85
 226239 -4.66532e+06 12.4175 0.603838 -1.83929e+07 3.79285e+08 -1009.53 -49.0914 -2.34607e+07 -5.23571e+07 841.641 -2025.23
 227480 -4.66526e+06 12.4174 0.607153 -1.84939e+07 3.7928e+08 -1009.52 -49.3608 -2.33762e+07 -5.2559e+07 847.858 -2012.67
 228722 -4.6652e+06 12.4172 0.610467 -1.85948e+07 3.79275e+08 -1009.5 -49.6303 -2.32911e+07 -5.27597e+07 854.003 -2000.15
 229964 -4.66514e+06 12.417 0.613781 -1.86958e+07 3.7927e+08 -1009.49 -49.8997 -2.32054e+07 -5.29591e+07 860.078 -1987.67
 231205 -4.66507e+06 12.4169 0.617095 -1.87967e+07 3.79265e+08 -1009.48 -50.1692 -2.31191e+07 -5.31572e+07 866.082 -1975.25
 232447 -4.66501e+06 12.4167 0.620409 -1.88977e+07 3.7926e+08 -1009.46 -50.4386 -2.30322e+07 -5.33541e+07 872.018 -1962.87
 233689 -4.66495e+06 12.4165 0.623723 -1.89986e+07 3.79255e+08 -1009.45 -50.708 -2.29447e+07 -5.35498e+07 877.887 -1950.54
 234930 -4.66489e+06 12.4164 0.627037 -1.90996e+07 3.7925e+08 -1009.44 -50.9775 -2.28567e+07 -5.37442e+07 883.688 -1938.25
 236172 -4.66482e+06 12.4162 0.630351 -1.92005e+07 3.79245e+08 -1009.42 -51.2469 -2.2768e+07 -5.39374e+07 889.423 -1926.01
 237414 -4.66476e+06 12.416 0.633665 -1.93015e+07 3.7924e+08 -1009.41 -51.5163 -2.26788e+07 -5.41294e+07 895.094 -1913.82
 238655 -4.6647e+06 12.4159 0.636979 -1.94024e+07 3.79235e+08 -1009.4 -51.7857 -2.2589e+07 -5.43202e+07 900.7 -1901.67
 239897 -4.66463e+06 12.4157 0.640293 -1.95033e+07 3.7923e+08 -1009.38 -52.0551 -2.24986e+07 -5.45098e+07 906.244 -1889.56
 241138 -4.66457e+06 12.4155 0.643607 -1.96043e+07 3.79224e+08 -1009.37 -52.3245 -2.24077e+07 -5.46981e+07 911.724 -1877.5
 242380 -4.6645e+06 12.4154 0.646921 -1.97052e+07 3.79219e+08 -1009.35 -52.5939 -2.23163e+07 -5.48853e+07 917.144 -1865.48
 243621 -4.66444e+06 12.4152 0.650234 -1.98062e+07 3.79214e+08 -1009.34 -52.8633 -2.22243e+07 -5.50712e+07 922.502 -1853.5
 244863 -4.66437e+06 12.415 0.653548 -1.99071e+07 3.79209e+08 -1009.33 -53.1327 -2.21318e+07 -5.5256e+07 927.801 -1841.56
 246104 -4.66431e+06 12.4148 0.656862 -2.0008e+07 3.79203e+08 -1009.31 -53.4021 -2.20388e+07 -5.54395e+07 933.04 -1829.67
 247346 -4.66424e+06 12.4147 0.660175 -2.0109e+07 3.79198e+08 -1009.3 -53.6715 -2.19452e+07 -5.56219e+07 938.221 -1817.82
 248587 -4.66418e+06 12.4145 0.663489 -2.02099e+07 3.79193e+08 -1009.28 -53.9409 -2.18511e+07 -5.58031e+07 943.345 -1806
 249829 -4.66411e+06 12.4143 0.666802 -2.03108e+07 3.79187e+08 -1009.27 -54.2103 -2.17565e+07 -5.59831e+07 948.412 -1794.23
 251070 -4.66404e+06 12.4141 0.670116 -2.04117e+07 3.79182e+08 -1009.26 -54.4797 -2.16614e+07 -5.61619e+07 953.422 -1782.5
 252312 -4.66398e+06 12.414 0.673429 -2.05127e+07 3.79176e+08 -1009.24 -54.749 -2.15658e+07 -5.63396e+07 958.378 -1770.8
 253553 -4.66391e+06 12.4138 0.676742 -2.06136e+07 3.79171e+08 -1009.23 -55.0184 -2.14698e+07 -5.65161e+07 963.278 -1759.15
 254794 -4.66384e+06 12.4136 0.680056 -2.07145e+07 3.79165e+08 -1009.21 -55.2878 -2.13732e+07 -5.66914e+07 968.125 -1747.53
 256036 -4.66377e+06 12.4134 0.683369 -2.08154e+07 3.7916e+08 -1009.2 -55.5571 -2.12761e+07 -5.68656e+07 972.918 -1735.95
 257277 -4.6637e+06 12.4132 0.686682 -2.09163e+07 3.79154e+08 -1009.18 -55.8265 -2.11786e+07 -5.70386e+07 977.659 -1724.41
 258518 -4.66364e+06 12.413 0.689995 -2.10173e+07 3.79148e+08 -1009.17 -56.0958 -2.10806e+07 -5.72105e+07 982.347 -1712.91
 259760 -4.66357e+06 12.4129 0.693308 -2.11182e+07 3.79143e+08 -1009.15 -56.3652 -2.09821e+07 -5.73812e+07 986.985 -1701.44
 261001 -4.6635e+06 12.4127 0.696621 -2.12191e+07 3.79137e+08 -1009.14 -56.6345 -2.08832e+07 -5.75508e+07 991.571 -1690.01
 262242 -4.66343e+06 12.4125 0.699934 -2.132e+07 3.79132e+08 -1009.12 -56.9039 -2.07838e+07 -5.77192e+07 996.108 -1678.62
 263484 -4.66336e+06 12.4123 0.703247 -2.14209e+07 3.79126e+08 -1009.11 -57.1732 -2.0684e+07 -5.78865e+07 1000.59 -1667.26
 264725 -4.66329e+06 12.4121 0.70656 -2.15218e+07 3.7912e+08 -1009.09 -57.4426 -2.05837e+07 -5.80527e+07 1005.03 -1655.94
 265966 -4.66322e+06 12.4119 0.709873 -2.16227e+07 3.79114e+08 -1009.08 -57.7119 -2.0483e+07 -5.82177e+07 1009.42 -1644.65
 267207 -4.66314e+06 12.4117 0.713186 -2.17236e+07 3.79109e+08 -1009.06 -57.9812 -2.03818e+07 -5.83816e+07 1013.76 -1633.4
 268448 -4.66307e+06 12.4116 0.716499 -2.18245e+07 3.79103e+08 -1009.05 -58.2505 -2.02802e+07 -5.85444e+07 1018.06 -1622.18
 269689 -4.663e+06 12.4114 0.719811 -2.19255e+07 3.79097e+08 -1009.03 -58.5199 -2.01782e+07 -5.8706e+07 1022.31 -1610.99
 270931 -4.66293e+06 12.4112 0.723124 -2.20264e+07 3.79091e+08 -1009.01 -58.7892 -2.00758e+07 -5.88666e+07 1026.51 -1599.84
 272172 -4.66286e+06 12.411 0.726436 -2.21273e+07 3.79085e+08 -1009 -59.0585 -1.99729e+07 -5.9026e+07 1030.67 -1588.72
 273413 -4.66278e+06 12.4108 0.729749 -2.22282e+07 3.79079e+08 -1008.98 -59.3278 -1.98696e+07 -5.91843e+07 1034.78 -1577.63
 274654 -4.66271e+06 12.4106 0.733061 -2.23291e+07 3.79073e+08 -1008.97 -59.5971 -1.9766e+07 -5.93415e+07 1038.84 -1566.58
 275895 -4.66264e+06 12.4104 0.736374 -2.24299e+07 3.79067e+08 -1008.95 -59.8664 -1.96619e+07 -5.94976e+07 1042.87 -1555.56
 277136 -4.66256e+06 12.4102 0.739686 -2.25308e+07 3.79061e+08 -1008.93 -60.1357 -1.95574e+07 -5.96526e+07 1046.85 -1544.57
 278377 -4.66249e+06 12.41 0.742999 -2.26317e+07 3.79055e+08 -1008.92 -60.405 -1.94525e+07 -5.98066e+07 1050.78 -1533.61
 279618 -4.66241e+06 12.4098 0.746311 -2.27326e+07 3.79049e+08 -1008.9 -60.6743 -1.93472e+07 -5.99594e+07 1054.68 -1522.68
 280859 -4.66234e+06 12.4096 0.749623 -2.28335e+07 3.79043e+08 -1008.89 -60.9435 -1.92416e+07 -6.01111e+07 1058.53 -1511.78
 282100 -4.66226e+06 12.4094 0.752935 -2.29344e+07 3.79037e+08 -1008.87 -61.2128 -1.91355e+07 -6.02617e+07 1062.34 -1500.91
 283341 -4.66219e+06 12.4092 0.756247 -2.30353e+07 3.79031e+08 -1008.85 -61.4821 -1.90291e+07 -6.04113e+07 1066.11 -1490.07
 284582 -4.66211e+06 12.409 0.75956 -2.31362e+07 3.79025e+08 -1008.84 -61.7513 -1.89223e+07 -6.05597e+07 1069.84 -1479.26
 285823 -4.66204e+06 12.4088 0.762872 -2.32371e+07 3.79019e+08 -1008.82 -62.0206 -1.88151e+07 -6.07071e+07 1073.52 -1468.49
 287063 -4.66196e+06 12.4086 0.766183 -2.33379e+07 3.79012e+08 -1008.8 -62.2899 -1.87076e+07 -6.08534e+07 1077.17 -1457.74
 288304 -4.66188e+06 12.4084 0.769495 -2.34388e+07 3.79006e+08 -1008.79 -62.5591 -1.85997e+07 -6.09987e+07 1080.78 -1447.01
 289545 -4.66181e+06 12.4082 0.772807 -2.35397e+07 3.79e+08 -1008.77 -62.8284 -1.84914e+07 -6.11428e+07 1084.35 -1436.32
 290786 -4.66173e+06 12.408 0.776119 -2.36406e+07 3.78994e+08 -1008.75 -63.0976 -1.83828e+07 -6.12859e+07 1087.88 -1425.66
 292027 -4.66165e+06 12.4078 0.779431 -2.37414e+07 3.78987e+08 -1008.74 -63.3669 -1.82739e+07 -6.1428e+07 1091.37 -1415.02
 293267 -4.66157e+06 12.4076 0.782742 -2.38423e+07 3.78981e+08 -1008.72 -63.6361 -1.81646e+07 -6.15689e+07 1094.83 -1404.41
 294508 -4.6615e+06 12.4074 0.786054 -2.39432e+07 3.78974e+08 -1008.7 -63.9053 -1.80549e+07 -6.17089e+07 1098.24 -1393.82
 295749 -4.66142e+06 12.4071 0.789366 -2.40441e+07 3.78968e+08 -1008.69 -64.1746 -1.79449e+07 -6.18477e+07 1101.63 -1383.27
 296990 -4.66134e+06 12.4069 0.792677 -2.41449e+07 3.78962e+08 -1008.67 -64.4438 -1.78346e+07 -6.19855e+07 1104.97 -1372.74
 298230 -4.66126e+06 12.4067 0.795989 -2.42458e+07 3.78955e+08 -1008.65 -64.713 -1.77239e+07 -6.21223e+07 1108.28 -1362.24
 299471 -4.66118e+06 12.4065 0.7993 -2.43467e+07 3.78949e+08 -1008.64 -64.9822 -1.76129e+07 -6.2258e+07 1111.55 -1351.76
 300712 -4.6611e+06 12.4063 0.802611 -2.44475e+07 3.78942e+08 -1008.62 -65.2514 -1.75016e+07 -6.23926e+07 1114.78 -1341.31
 301952 -4.66102e+06 12.4061 0.805923 -2.45484e+07 3.78936e+08 -1008.6 -65.5206 -1.739e+07 -6.25262e+07 1117.98 -1330.88
 303193 -4.66094e+06 12.4059 0.809234 -2.46492e+07 3.78929e+08 -1008.58 -65.7898 -1.7278e+07 -6.26588e+07 1121.15 -1320.48
 304433 -4.66086e+06 12.4056 0.812545 -2.47501e+07 3.78923e+08 -1008.57 -66.059 -1.71657e+07 -6.27903e+07 1124.28 -1310.1
 305674 -4.66077e+06 12.4054 0.815856 -2.4851e+07 3.78916e+08 -1008.55 -66.3282 -1.70532e+07 -6.29208e+07 1127.38 -1299.75
 306914 -4.66069e+06 12.4052 0.819167 -2.49518e+07 3.78909e+08 -1008.53 -66.5974 -1.69403e+07 -6.30503e+07 1130.44 -1289.42
 308155 -4.66061e+06 12.405 0.822478 -2.50527e+07 3.78903e+08 -1008.51 -66.8666 -1.68271e+07 -6.31787e+07 1133.47 -1279.12
 309395 -4.66053e+06 12.4048 0.825789 -2.51535e+07 3.78896e+08 -1008.49 -67.1358 -1.67136e+07 -6.33061e+07 1136.47 -1268.84
 310636 -4.66045e+06 12.4046 0.8291 -2.52544e+07 3.78889e+08 -1008.48 -67.4049 -1.65998e+07 -6.34325e+07 1139.43 -1258.58
 311876 -4.66036e+06 12.4043 0.832411 -2.53552e+07 3.78882e+08 -1008.46 -67.6741 -1.64857e+07 -6.35578e+07 1142.36 -1248.35
 313117 -4.66028e+06 12.4041 0.835722 -2.54561e+07 3.78876e+08 -1008.44 -67.9433 -1.63713e+07 -6.36821e+07 1145.26 -1238.14
 314357 -4.6602e+06 12.4039 0.839033 -2.55569e+07 3.78869e+08 -1008.42 -68.2124 -1.62566e+07 -6.38054e+07 1148.13 -1227.95
 315598 -4.66011e+06 12.4037 0.842343 -2.56577e+07 3.78862e+08 -1008.4 -68.4816 -1.61417e+07 -6.39277e+07 1150.96 -1217.79
 316838 -4.66003e+06 12.4034 0.845654 -2.57586e+07 3.78855e+08 -1008.39 -68.7507 -1.60265e+07 -6.4049e+07 1153.76 -1207.64
 318078 -4.65994e+06 12.4032 0.848964 -2.58594e+07 3.78848e+08 -1008.37 -69.0199 -1.59109e+07 -6.41693e+07 1156.54 -1197.52
 319319 -4.65986e+06 12.403 0.852275 -2.59602e+07 3.78841e+08 -1008.35 -69.289 -1.57951e+07 -6.42885e+07 1159.28 -1187.42
 320559 -4.65977e+06 12.4028 0.855585 -2.60611e+07 3.78834e+08 -1008.33 -69.5581 -1.56791e+07 -6.44067e+07 1161.99 -1177.34
 321799 -4.65969e+06 12.4025 0.858896 -2.61619e+07 3.78827e+08 -1008.31 -69.8273 -1.55627e+07 -6.4524e+07 1164.67 -1167.29
 323039 -4.6596e+06 12.4023 0.862206 -2.62627e+07 3.7882e+08 -1008.29 -70.0964 -1.54461e+07 -6.46402e+07 1167.32 -1157.25
 324280 -4.65951e+06 12.4021 0.865516 -2.63636e+07 3.78813e+08 -1008.27 -70.3655 -1.53293e+07 -6.47554e+07 1169.94 -1147.24
 325520 -4.65943e+06 12.4018 0.868826 -2.64644e+07 3.78806e+08 -1008.26 -70.6346 -1.52122e+07 -6.48696e+07 1172.53 -1137.24
 326760 -4.65934e+06 12.4016 0.872137 -2.65652e+07 3.78799e+08 -1008.24 -70.9037 -1.50948e+07 -6.49829e+07 1175.09 -1127.27
 328000 -4.65925e+06 12.4014 0.875447 -2.6666e+07 3.78792e+08 -1008.22 -71.1728 -1.49771e+07 -6.50951e+07 1177.62 -1117.31
 329240 -4.65916e+06 12.4011 0.878757 -2.67669e+07 3.78785e+08 -1008.2 -71.4419 -1.48593e+07 -6.52063e+07 1180.12 -1107.38
 330480 -4.65908e+06 12.4009 0.882067 -2.68677e+07 3.78778e+08 -1008.18 -71.711 -1.47411e+07 -6.53166e+07 1182.6 -1097.46
 331720 -4.65899e+06 12.4007 0.885376 -2.69685e+07 3.78771e+08 -1008.16 -71.9801 -1.46227e+07 -6.54258e+07 1185.05 -1087.57
 332960 -4.6589e+06 12.4004 0.888686 -2.70693e+07 3.78763e+08 -1008.14 -72.2492 -1.45041e+07 -6.55341e+07 1187.46 -1077.69
 334201 -4.65881e+06 12.4002 0.891996 -2.71701e+07 3.78756e+08 -1008.12 -72.5183 -1.43852e+07 -6.56414e+07 1189.85 -1067.83
 335441 -4.65872e+06 12.4 0.895306 -2.72709e+07 3.78749e+08 -1008.1 -72.7874 -1.42661e+07 -6.57477e+07 1192.22 -1057.99
 336681 -4.65863e+06 12.3997 0.898615 -2.73718e+07 3.78742e+08 -1008.08 -73.0564 -1.41468e+07 -6.5853e+07 1194.55 -1048.17
 337920 -4.65854e+06 12.3995 0.901925 -2.74726e+07 3.78734e+08 -1008.06 -73.3255 -1.40272e+07 -6.59573e+07 1196.86 -1038.37
 339160 -4.65845e+06 12.3992 0.905234 -2.75734e+07 3.78727e+08 -1008.04 -73.5945 -1.39074e+07 -6.60606e+07 1199.14 -1028.59
 340400 -4.65836e+06 12.399 0.908544 -2.76742e+07 3.7872e+08 -1008.03 -73.8636 -1.37874e+07 -6.6163e+07 1201.4 -1018.82
 341640 -4.65827e+06 12.3988 0.911853 -2.7775e+07 3.78712e+08 -1008.01 -74.1326 -1.36672e+07 -6.62644e+07 1203.62 -1009.07
 342880 -4.65818e+06 12.3985 0.915162 -2.78758e+07 3.78705e+08 -1007.99 -74.4017 -1.35467e+07 -6.63648e+07 1205.82 -999.338
 344120 -4.65809e+06 12.3983 0.918472 -2.79766e+07 3.78697e+08 -1007.97 -74.6707 -1.3426e+07 -6.64643e+07 1208 -989.623
 345360 -4.65799e+06 12.398 0.921781 -2.80774e+07 3.7869e+08 -1007.95 -74.9398 -1.33051e+07 -6.65627e+07 1210.15 -979.926
 346600 -4.6579e+06 12.3978 0.92509 -2.81782e+07 3.78682e+08 -1007.93 -75.2088 -1.3184e+07 -6.66603e+07 1212.27 -970.245
 347839 -4.65781e+06 12.3975 0.928399 -2.82789e+07 3.78675e+08 -1007.91 -75.4778 -1.30626e+07 -6.67568e+07 1214.37 -960.58
 349079 -4.65772e+06 12.3973 0.931708 -2.83797e+07 3.78667e+08 -1007.89 -75.7468 -1.29411e+07 -6.68524e+07 1216.44 -950.932
 350319 -4.65762e+06 12.397 0.935017 -2.84805e+07 3.7866e+08 -1007.87 -76.0158 -1.28193e+07 -6.6947e+07 1218.49 -941.3
 351558 -4.65753e+06 12.3968 0.938326 -2.85813e+07 3.78652e+08 -1007.85 -76.2848 -1.26974e+07 -6.70406e+07 1220.51 -931.684
 352798 -4.65744e+06 12.3965 0.941635 -2.86821e+07 3.78644e+08 -1007.83 -76.5538 -1.25752e+07 -6.71333e+07 1222.51 -922.084
 354038 -4.65734e+06 12.3963 0.944943 -2.87829e+07 3.78637e+08 -1007.8 -76.8228 -1.24529e+07 -6.72251e+07 1224.48 -912.499
 355277 -4.65725e+06 12.396 0.948252 -2.88837e+07 3.78629e+08 -1007.78 -77.0918 -1.23303e+07 -6.73158e+07 1226.42 -902.93
 356517 -4.65715e+06 12.3958 0.95156 -2.89844e+07 3.78621e+08 -1007.76 -77.3608 -1.22076e+07 -6.74056e+07 1228.35 -893.376
 357757 -4.65706e+06 12.3955 0.954869 -2.90852e+07 3.78614e+08 -1007.74 -77.6298 -1.20847e+07 -6.74945e+07 1230.25 -883.836
 358996 -4.65696e+06 12.3953 0.958177 -2.9186e+07 3.78606e+08 -1007.72 -77.8988 -1.19616e+07 -6.75824e+07 1232.12 -874.312
 360236 -4.65686e+06 12.395 0.961486 -2.92868e+07 3.78598e+08 -1007.7 -78.1677 -1.18383e+07 -6.76694e+07 1233.97 -864.802
 361475 -4.65677e+06 12.3948 0.964794 -2.93875e+07 3.7859e+08 -1007.68 -78.4367 -1.17148e+07 -6.77554e+07 1235.8 -855.306
 362715 -4.65667e+06 12.3945 0.968102 -2.94883e+07 3.78582e+08 -1007.66 -78.7056 -1.15911e+07 -6.78404e+07 1237.6 -845.825
 363954 -4.65657e+06 12.3943 0.971411 -2.95891e+07 3.78574e+08 -1007.64 -78.9746 -1.14672e+07 -6.79245e+07 1239.38 -836.357
 365193 -4.65648e+06 12.394 0.974719 -2.96898e+07 3.78567e+08 -1007.62 -79.2435 -1.13432e+07 -6.80077e+07 1241.14 -826.904
 366433 -4.65638e+06 12.3937 0.978027 -2.97906e+07 3.78559e+08 -1007.6 -79.5125 -1.1219e+07 -6.80899e+07 1242.87 -817.464
 367672 -4.65628e+06 12.3935 0.981335 -2.98913e+07 3.78551e+08 -1007.58 -79.7814 -1.10946e+07 -6.81712e+07 1244.59 -808.038
 368911 -4.65618e+06 12.3932 0.984643 -2.99921e+07 3.78543e+08 -1007.55 -80.0503 -1.09701e+07 -6.82515e+07 1246.27 -798.624
 370151 -4.65608e+06 12.393 0.98795 -3.00928e+07 3.78535e+08 -1007.53 -80.3193 -1.08454e+07 -6.83309e+07 1247.94 -789.224
 371390 -4.65599e+06 12.3927 0.991258 -3.01936e+07 3.78527e+08 -1007.51 -80.5882 -1.07205e+07 -6.84094e+07 1249.58 -779.837
 372629 -4.65589e+06 12.3924 0.994566 -3.02943e+07 3.78518e+08 -1007.49 -80.8571 -1.05955e+07 -6.84869e+07 1251.2 -770.463
 373869 -4.65579e+06 12.3922 0.997873 -3.03951e+07 3.7851e+08 -1007.47 -81.126 -1.04703e+07 -6.85635e+07 1252.8 -761.101
 375108 -4.65569e+06 12.3919 1.00118 -3.04958e+07 3.78502e+08 -1007.45 -81.3949 -1.03449e+07 -6.86391e+07 1254.38 -751.751
 376347 -4.65559e+06 12.3916 1.00449 -3.05966e+07 3.78494e+08 -1007.43 -81.6638 -1.02194e+07 -6.87138e+07 1255.93 -742.414
 377586 -4.65549e+06 12.3914 1.0078 -3.06973e+07 3.78486e+08 -1007.4 -81.9327 -1.00937e+07 -6.87876e+07 1257.46 -733.089
 378825 -4.65538e+06 12.3911 1.0111 -3.07981e+07 3.78478e+08 -1007.38 -82.2016 -9.96791e+06 -6.88604e+07 1258.97 -723.776
 380064 -4.65528e+06 12.3908 1.01441 -3.08988e+07 3.78469e+08 -1007.36 -82.4704 -9.84194e+06 -6.89323e+07 1260.46 -714.474
 381303 -4.65518e+06 12.3905 1.01772 -3.09995e+07 3.78461e+08 -1007.34 -82.7393 -9.71582e+06 -6.90033e+07 1261.93 -705.184
 382542 -4.65508e+06 12.3903 1.02102 -3.11003e+07 3.78453e+08 -1007.32 -83.0082 -9.58955e+06 -6.90734e+07 1263.37 -695.905
 383781 -4.65498e+06 12.39 1.02433 -3.1201e+07 3.78445e+08 -1007.29 -83.277 -9.46315e+06 -6.91425e+07 1264.8 -686.638
 385020 -4.65488e+06 12.3897 1.02764 -3.13017e+07 3.78436e+08 -1007.27 -83.5459 -9.3366e+06 -6.92107e+07 1266.2 -677.381
 386259 -4.65477e+06 12.3895 1.03095 -3.14025e+07 3.78428e+08 -1007.25 -83.8147 -9.20991e+06 -6.9278e+07 1267.58 -668.135
 387498 -4.65467e+06 12.3892 1.03425 -3.15032e+07 3.7842e+08 -1007.23 -84.0836 -9.08308e+06 -6.93443e+07 1268.94 -658.9
 388737 -4.65457e+06 12.3889 1.03756 -3.16039e+07 3.78411e+08 -1007.2 -84.3524 -8.95612e+06 -6.94098e+07 1270.28 -649.676
 389976 -4.65446e+06 12.3886 1.04087 -3.17046e+07 3.78403e+08 -1007.18 -84.6213 -8.82902e+06 -6.94743e+07 1271.6 -640.462
 391215 -4.65436e+06 12.3884 1.04417 -3.18053e+07 3.78394e+08 -1007.16 -84.8901 -8.7018e+06 -6.95379e+07 1272.9 -631.258
 392454 -4.65425e+06 12.3881 1.04748 -3.19061e+07 3.78386e+08 -1007.14 -85.1589 -8.57444e+06 -6.96005e+07 1274.18 -622.064
 393693 -4.65415e+06 12.3878 1.05079 -3.20068e+07 3.78377e+08 -1007.11 -85.4277 -8.44696e+06 -6.96623e+07 1275.44 -612.88
 394931 -4.65404e+06 12.3875 1.05409 -3.21075e+07 3.78369e+08 -1007.09 -85.6965 -8.31936e+06 -6.97231e+07 1276.68 -603.706
 396170 -4.65394e+06 12.3872 1.0574 -3.22082e+07 3.7836e+08 -1007.07 -85.9653 -8.19163e+06 -6.9783e+07 1277.89 -594.541
 397409 -4.65383e+06 12.387 1.0607 -3.23089e+07 3.78351e+08 -1007.05 -86.2341 -8.06378e+06 -6.9842e+07 1279.09 -585.386
 398647 -4.65372e+06 12.3867 1.06401 -3.24096e+07 3.78343e+08 -1007.02 -86.5029 -7.93581e+06 -6.99001e+07 1280.27 -576.24
 399886 -4.65362e+06 12.3864 1.06732 -3.25103e+07 3.78334e+08 -1007 -86.7717 -7.80773e+06 -6.99573e+07 1281.43 -567.103
 401125 -4.65351e+06 12.3861 1.07062 -3.2611e+07 3.78325e+08 -1006.98 -87.0405 -7.67953e+06 -7.00135e+07 1282.56 -557.975
 402363 -4.6534e+06 12.3858 1.07393 -3.27117e+07 3.78317e+08 -1006.95 -87.3092 -7.55121e+06 -7.00688e+07 1283.68 -548.856
 403602 -4.6533e+06 12.3855 1.07723 -3.28124e+07 3.78308e+08 -1006.93 -87.578 -7.42279e+06 -7.01233e+07 1284.78 -539.745
 404840 -4.65319e+06 12.3852 1.08054 -3.29131e+07 3.78299e+08 -1006.91 -87.8467 -7.29426e+06 -7.01768e+07 1285.86 -530.643
 406079 -4.65308e+06 12.385 1.08385 -3.30138e+07 3.7829e+08 -1006.88 -88.1155 -7.16562e+06 -7.02294e+07 1286.92 -521.549
 407317 -4.65297e+06 12.3847 1.08715 -3.31145e+07 3.78282e+08 -1006.86 -88.3842 -7.03688e+06 -7.02811e+07 1287.96 -512.463
 408556 -4.65286e+06 12.3844 1.09046 -3.32151e+07 3.78273e+08 -1006.84 -88.653 -6.90803e+06 -7.03319e+07 1288.98 -503.386
 409794 -4.65275e+06 12.3841 1.09376 -3.33158e+07 3.78264e+08 -1006.81 -88.9217 -6.77908e+06 -7.03818e+07 1289.98 -494.316
 411033 -4.65264e+06 12.3838 1.09707 -3.34165e+07 3.78255e+08 -1006.79 -89.1904 -6.65003e+06 -7.04308e+07 1290.96 -485.254
 412271 -4.65253e+06 12.3835 1.10037 -3.35172e+07 3.78246e+08 -1006.76 -89.4592 -6.52089e+06 -7.04788e+07 1291.92 -476.199
 413509 -4.65242e+06 12.3832 1.10368 -3.36179e+07 3.78237e+08 -1006.74 -89.7279 -6.39165e+06 -7.0526e+07 1292.86 -467.152
 414748 -4.65231e+06 12.3829 1.10698 -3.37185e+07 3.78228e+08 -1006.72 -89.9966 -6.26232e+06 -7.05723e+07 1293.79 -458.112
 415986 -4.6522e+06 12.3826 1.11029 -3.38192e+07 3.78219e+08 -1006.69 -90.2653 -6.13289e+06 -7.06176e+07 1294.69 -449.079
 417224 -4.65209e+06 12.3823 1.11359 -3.39199e+07 3.7821e+08 -1006.67 -90.534 -6.00338e+06 -7.06621e+07 1295.58 -440.053
 418462 -4.65198e+06 12.382 1.1169 -3.40205e+07 3.78201e+08 -1006.64 -90.8027 -5.87378e+06 -7.07056e+07 1296.45 -431.035
 419701 -4.65187e+06 12.3817 1.1202 -3.41212e+07 3.78192e+08 -1006.62 -91.0713 -5.74409e+06 -7.07483e+07 1297.3 -422.022
 420939 -4.65176e+06 12.3814 1.12351 -3.42219e+07 3.78183e+08 -1006.6 -91.34 -5.61432e+06 -7.079e+07 1298.13 -413.016
 422177 -4.65164e+06 12.3811 1.12681 -3.43225e+07 3.78174e+08 -1006.57 -91.6087 -5.48447e+06 -7.08309e+07 1298.94 -404.017
 423415 -4.65153e+06 12.3808 1.13012 -3.44232e+07 3.78164e+08 -1006.55 -91.8773 -5.35453e+06 -7.08708e+07 1299.73 -395.024
 424653 -4.65142e+06 12.3805 1.13342 -3.45238e+07 3.78155e+08 -1006.52 -92.146 -5.22452e+06 -7.09099e+07 1300.51 -386.037
 425891 -4.6513e+06 12.3802 1.13673 -3.46245e+07 3.78146e+08 -1006.5 -92.4147 -5.09443e+06 -7.09481e+07 1301.26 -377.056
 427129 -4.65119e+06 12.3799 1.14003 -3.47251e+07 3.78137e+08 -1006.47 -92.6833 -4.96427e+06 -7.09853e+07 1302 -368.08
 428367 -4.65108e+06 12.3796 1.14334 -3.48258e+07 3.78127e+08 -1006.45 -92.9519 -4.83403e+06 -7.10217e+07 1302.72 -359.111
