3.47 68.5924 57.9304 18.1128 -2.08445
3.48 68.7735 57.9091 18.1072 -2.18139
3.49 68.9546 57.8868 18.1015 -2.27829
3.5 69.1356 57.8635 18.0959 -2.37514
3.51 69.3165 57.8393 18.0902 -2.47193
3.52 69.4974 57.8141 18.0846 -2.56868
3.53 69.6782 57.7879 18.0789 -2.66538
3.54 69.859 57.7608 18.0733 -2.76203
3.55 70.0397 57.7327 18.0676 -2.85863
3.56 70.2203 57.7036 18.0619 -2.95518
3.57 70.4009 57.6736 18.0562 -3.05167
3.58 70.5814 57.6426 18.0506 -3.14812
3.59 70.7619 57.6106 18.0449 -3.24452
3.6 70.9423 57.5777 18.0392 -3.34086
3.61 71.1227 57.5438 18.0334 -3.43715
3.62 71.303 57.509 18.0277 -3.53339
3.63 71.4832 57.4731 18.022 -3.62958
3.64 71.6634 57.4364 18.0163 -3.72572
3.65 71.8436 57.3986 18.0105 -3.8218
3.66 72.0237 57.3599 18.0048 -3.91783
3.67 72.2037 57.3203 17.999 -4.01381
3.68 72.3836 57.2797 17.9932 -4.10973
3.69 72.5635 57.2381 17.9875 -4.2056
3.7 72.7434 57.1955 17.9817 -4.30142
3.71 72.9232 57.152 17.9759 -4.39718
3.72 73.1029 57.1076 17.97 -4.49288
3.73 73.2826 57.0622 17.9642 -4.58853
3.74 73.4622 57.0158 17.9584 -4.68413
3.75 73.6417 56.9685 17.9525 -4.77967
3.76 73.8212 56.9202 17.9467 -4.87515
3.77 74.0007 56.871 17.9408 -4.97058
3.78 74.18 56.8208 17.9349 -5.06595
3.79 74.3594 56.7697 17.929 -5.16126
3.8 74.5386 56.7176 17.9231 -5.25651
3.81 74.7178 56.6646 17.9172 -5.35171
3.82 74.897 56.6106 17.9112 -5.44685
3.83 75.0761 56.5556 17.9053 -5.54193
3.84 75.2551 56.4997 17.8993 -5.63695
3.85 75.434 56.4429 17.8933 -5.73191
3.86 75.6129 56.3851 17.8873 -5.82681
3.87 75.7918 56.3263 17.8813 -5.92165
3.88 75.9706 56.2667 17.8753 -6.01642
3.89 76.1493 56.206 17.8692 -6.11114
3.9 76.328 56.1444 17.8632 -6.2058
3.91 76.5066 56.0819 17.8571 -6.30039
3.92 76.6851 56.0184 17.851 -6.39492
3.93 76.8636 55.954 17.8449 -6.48938
3.94 77.042 55.8886 17.8387 -6.58379
3.95 77.2203 55.8223 17.8326 -6.67813
3.96 77.3986 55.7551 17.8264 -6.7724
3.97 77.5769 55.6869 17.8203 -6.86661
3.98 77.755 55.6177 17.8141 -6.96075
3.99 77.9332 55.5477 17.8078 -7.05483
4 78.1112 55.4766 17.8016 -7.14885
4.01 78.2892 55.4047 17.7954 -7.24279
4.02 78.4671 55.3318 17.7891 -7.33667
4.03 78.645 55.258 17.7828 -7.43048
4.04 78.8228 55.1832 17.7765 -7.52422
4.05 79.0005 55.1075 17.7702 -7.61789
4.06 79.1782 55.0308 17.7638 -7.7115
4.07 79.3558 54.9532 17.7575 -7.80503
4.08 79.5333 54.8747 17.7511 -7.8985
4.09 79.7108 54.7953 17.7447 -7.99189
4.1 79.8882 54.7149 17.7383 -8.08521
4.11 80.0656 54.6336 17.7318 -8.17846
4.12 80.2429 54.5513 17.7254 -8.27164
4.13 80.4201 54.4681 17.7189 -8.36475
4.14 80.5972 54.384 17.7124 -8.45778
4.15 80.7743 54.299 17.7059 -8.55074
4.16 80.9513 54.213 17.6993 -8.64362
4.17 81.1283 54.1261 17.6927 -8.73643
4.18 81.3052 54.0383 17.6862 -8.82917
4.19 81.482 53.9495 17.6796 -8.92183
4.2 81.6588 53.8598 17.6729 -9.01441
4.21 81.8355 53.7692 17.6663 -9.10692
4.22 82.0121 53.6777 17.6596 -9.19935
4.23 82.1887 53.5852 17.6529 -9.2917
4.24 82.3652 53.4919 17.6462 -9.38397
4.25 82.5416 53.3976 17.6395 -9.47617
4.26 82.718 53.3023 17.6327 -9.56828
4.27 82.8943 53.2062 17.6259 -9.66032
4.28 83.0705 53.1091 17.6192 -9.75227
4.29 83.2466 53.0112 17.6123 -9.84415
4.3 83.4227 52.9123 17.6055 -9.93594
4.31 83.5988 52.8124 17.5986 -10.0277
4.32 83.7747 52.7117 17.5917 -10.1193
4.33 83.9506 52.6101 17.5848 -10.2108
4.34 84.1264 52.5075 17.5779 -10.3023
4.35 84.3021 52.404 17.5709 -10.3937
4.36 84.4778 52.2996 17.564 -10.485
4.37 84.6534 52.1943 17.557 -10.5762
4.38 84.829 52.0881 17.5499 -10.6673
4.39 85.0044 51.981 17.5429 -10.7583
4.4 85.1798 51.8729 17.5358 -10.8493
4.41 85.3551 51.764 17.5287 -10.9402
4.42 85.5304 51.6541 17.5216 -11.0309
4.43 85.7056 51.5434 17.5145 -11.1216
4.44 85.8807 51.4317 17.5073 -11.2122
4.45 86.0557 51.3191 17.5001 -11.3027
4.46 86.2307 51.2056 17.4929 -11.3932
4.47 86.4056 51.0913 17.4857 -11.4835
4.48 86.5804 50.976 17.4785 -11.5737
4.49 86.7551 50.8598 17.4712 -11.6639
4.5 86.9298 50.7427 17.4639 -11.7539
4.51 87.1044 50.6247 17.4566 -11.8439
4.52 87.279 50.5058 17.4492 -11.9338
4.53 87.4534 50.386 17.4419 -12.0236
4.54 87.6278 50.2653 17.4345 -12.1132
4.55 87.8021 50.1438 17.427 -12.2028
4.56 87.9763 50.0213 17.4196 -12.2923
4.57 88.1505 49.8979 17.4121 -12.3817
4.58 88.3246 49.7736 17.4047 -12.4711
4.59 88.4986 49.6485 17.3971 -12.5603
4.6 88.6725 49.5224 17.3896 -12.6494
4.61 88.8464 49.3955 17.3821 -12.7384
4.62 89.0202 49.2677 17.3745 -12.8273
4.63 89.1939 49.139 17.3669 -12.9161
4.64 89.3675 49.0094 17.3592 -13.0049
4.65 89.541 48.8789 17.3516 -13.0935
4.66 89.7145 48.7475 17.3439 -13.182
4.67 89.8879 48.6152 17.3362 -13.2704
4.68 90.0613 48.4821 17.3285 -13.3588
4.69 90.2345 48.348 17.3207 -13.447
4.7 90.4077 48.2131 17.313 -13.5351
4.71 90.5808 48.0773 17.3052 -13.6231
4.72 90.7538 47.9407 17.2974 -13.711
4.73 90.9267 47.8031 17.2895 -13.7989
4.74 91.0996 47.6647 17.2817 -13.8866
4.75 91.2723 47.5254 17.2738 -13.9742
4.76 91.445 47.3852 17.2659 -14.0617
4.77 91.6177 47.2442 17.2579 -14.1491
4.78 91.7902 47.1022 17.25 -14.2364
4.79 91.9627 46.9594 17.242 -14.3236
4.8 92.135 46.8158 17.234 -14.4106
4.81 92.3073 46.6712 17.226 -14.4976
4.82 92.4796 46.5258 17.2179 -14.5845
4.83 92.6517 46.3795 17.2098 -14.6712
4.84 92.8237 46.2324 17.2017 -14.7579
4.85 92.9957 46.0844 17.1936 -14.8444
4.86 93.1676 45.9355 17.1855 -14.9308
4.87 93.3394 45.7858 17.1773 -15.0172
4.88 93.5112 45.6352 17.1691 -15.1034
4.89 93.6828 45.4837 17.1609 -15.1895
4.9 93.8544 45.3314 17.1526 -15.2755
4.91 94.0259 45.1782 17.1444 -15.3614
4.92 94.1973 45.0241 17.1361 -15.4471
4.93 94.3686 44.8692 17.1278 -15.5328
4.94 94.5398 44.7135 17.1194 -15.6183
4.95 94.711 44.5569 17.1111 -15.7038
4.96 94.882 44.3994 17.1027 -15.7891
4.97 95.053 44.2411 17.0943 -15.8743
4.98 95.2239 44.0819 17.0859 -15.9594
4.99 95.3948 43.9219 17.0774 -16.0443
5 95.5655 43.761 17.069 -16.1292
5.01 95.7361 43.5993 17.0605 -16.2139
5.02 95.9067 43.4368 17.052 -16.2986
5.03 96.0772 43.2734 17.0434 -16.3831
5.04 96.2476 43.1091 17.0349 -16.4675
5.05 96.4179 42.944 17.0263 -16.5517
5.06 96.5881 42.7781 17.0177 -16.6359
5.07 96.7582 42.6113 17.009 -16.7199
5.08 96.9283 42.4437 17.0004 -16.8039
5.09 97.0982 42.2752 16.9917 -16.8877
5.1 97.2681 42.1059 16.983 -16.9713
5.11 97.4379 41.9358 16.9743 -17.0549
5.12 97.6076 41.7648 16.9656 -17.1383
5.13 97.7772 41.593 16.9568 -17.2217
5.14 97.9467 41.4204 16.948 -17.3049
5.15 98.1162 41.2469 16.9392 -17.3879
5.16 98.2855 41.0726 16.9304 -17.4709
5.17 98.4548 40.8975 16.9215 -17.5537
5.18 98.6239 40.7216 16.9127 -17.6365
5.19 98.793 40.5448 16.9038 -17.719
5.2 98.962 40.3672 16.8949 -17.8015
5.21 99.1309 40.1887 16.8859 -17.8839
5.22 99.2997 40.0095 16.877 -17.9661
5.23 99.4685 39.8294 16.868 -18.0482
5.24 99.6371 39.6485 16.859 -18.1301
5.25 99.8056 39.4668 16.85 -18.212
5.26 99.9741 39.2843 16.8409 -18.2937
5.27 100.142 39.1009 16.8318 -18.3753
5.28 100.311 38.9168 16.8228 -18.4568
5.29 100.479 38.7318 16.8137 -18.5381
