4.61 104.045 17.8149 16.6303 -17.8663
4.62 104.211 17.6358 16.6084 -17.9408
4.63 104.377 17.4561 16.5865 -18.0151
4.64 104.543 17.2755 16.5647 -18.0893
4.65 104.708 17.0943 16.5428 -18.1633
4.66 104.874 16.9123 16.5209 -18.2372
4.67 105.039 16.7295 16.499 -18.311
4.68 105.204 16.5461 16.4771 -18.3846
4.69 105.368 16.3618 16.4552 -18.4581
4.7 105.533 16.1769 16.4333 -18.5314
4.71 105.697 15.9912 16.4113 -18.6046
4.72 105.861 15.8048 16.3894 -18.6777
4.73 106.025 15.6177 16.3675 -18.7506
4.74 106.188 15.4298 16.3455 -18.8234
4.75 106.352 15.2412 16.3236 -18.8961
4.76 106.515 15.0519 16.3016 -18.9686
4.77 106.678 14.8618 16.2796 -19.041
4.78 106.841 14.6711 16.2576 -19.1132
4.79 107.003 14.4796 16.2357 -19.1853
4.8 107.165 14.2873 16.2137 -19.2572
4.81 107.327 14.0944 16.1917 -19.329
4.82 107.489 13.9008 16.1697 -19.4007
4.83 107.651 13.7064 16.1477 -19.4722
4.84 107.812 13.5113 16.1257 -19.5436
4.85 107.973 13.3155 16.1037 -19.6149
4.86 108.134 13.119 16.0816 -19.686
4.87 108.295 12.9218 16.0596 -19.757
4.88 108.455 12.7239 16.0376 -19.8278
4.89 108.616 12.5253 16.0155 -19.8985
4.9 108.776 12.3259 15.9935 -19.969
4.91 108.935 12.1259 15.9714 -20.0394
4.92 109.095 11.9251 15.9494 -20.1096
4.93 109.254 11.7237 15.9273 -20.1798
4.94 109.414 11.5215 15.9052 -20.2497
4.95 109.573 11.3187 15.8831 -20.3196
4.96 109.731 11.1151 15.8611 -20.3892
4.97 109.89 10.9109 15.839 -20.4588
4.98 110.048 10.706 15.8169 -20.5282
4.99 110.206 10.5003 15.7948 -20.5974
5 110.364 10.294 15.7727 -20.6665
5.01 110.522 10.087 15.7506 -20.7355
5.02 110.679 9.87931 15.7285 -20.8043
5.03 110.836 9.67093 15.7063 -20.873
5.04 110.993 9.46186 15.6842 -20.9415
5.05 111.15 9.2521 15.6621 -21.0099
5.06 111.306 9.04166 15.64 -21.0782
5.07 111.463 8.83054 15.6178 -21.1463
5.08 111.619 8.61873 15.5957 -21.2142
5.09 111.775 8.40625 15.5735 -21.282
5.1 111.93 8.19309 15.5514 -21.3497
5.11 112.086 7.97926 15.5292 -21.4172
5.12 112.241 7.76475 15.5071 -21.4846
5.13 112.396 7.54957 15.4849 -21.5518
5.14 112.55 7.33371 15.4628 -21.6189
5.15 112.705 7.11719 15.4406 -21.6858
5.16 112.859 6.9 15.4184 -21.7526
5.17 113.013 6.68214 15.3963 -21.8193
5.18 113.167 6.46361 15.3741 -21.8858
5.19 113.321 6.24442 15.3519 -21.9521
5.2 113.474 6.02457 15.3297 -22.0183
5.21 113.627 5.80406 15.3075 -22.0844
5.22 113.78 5.58288 15.2853 -22.1503
5.23 113.933 5.36105 15.2632 -22.2161
5.24 114.086 5.13856 15.241 -22.2817
5.25 114.238 4.91542 15.2188 -22.3472
5.26 114.39 4.69162 15.1966 -22.4125
5.27 114.542 4.46717 15.1744 -22.4777
5.28 114.693 4.24207 15.1522 -22.5427
5.29 114.845 4.01631 15.1299 -22.6076
5.3 114.996 3.78991 15.1077 -22.6724
5.31 115.147 3.56287 15.0855 -22.737
5.32 115.298 3.33518 15.0633 -22.8014
5.33 115.448 3.10684 15.0411 -22.8657
5.34 115.599 2.87786 15.0189 -22.9299
5.35 115.749 2.64824 14.9967 -22.9939
5.36 115.899 2.41799 14.9745 -23.0577
5.37 116.048 2.18709 14.9522 -23.1215
5.38 116.198 1.95556 14.93 -23.185
5.39 116.347 1.72339 14.9078 -23.2484
5.4 116.496 1.49059 14.8856 -23.3117
5.41 116.644 1.25716 14.8633 -23.3748
5.42 116.793 1.02309 14.8411 -23.4378
5.43 116.941 0.7884 14.8189 -23.5006
5.44 117.089 0.55308 14.7967 -23.5633
5.45 117.237 0.317134 14.7745 -23.6259
5.46 117.385 0.0805631 14.7522 -23.6882
5.47 117.532 -0.156631 14.73 -23.7505
