1025  33.063  10.4554
1026  32.9062  10.4058
1027  33.3119  10.5341
1028  33.2489  10.5142
1029  33.5678  10.6151
1030  33.5567  10.6116
1031  33.3211  10.5371
1032  33.1402  10.4798
1033  33.2184  10.5046
1034  33.2312  10.5086
1035  33.4391  10.5744
1036  33.4173  10.5675
1037  33.574  10.617
1038  33.5497  10.6094
1039  33.429  10.5712
1040  33.5743  10.6171
1041  33.5645  10.614
1042  33.5773  10.6181
1043  33.3367  10.542
1044  33.3563  10.5482
1045  33.4627  10.5818
1046  33.4573  10.5801
1047  33.4894  10.5903
1048  33.4616  10.5815
1049  33.441  10.575
1050  33.3397  10.5429
1051  33.7063  10.6589
1052  33.5758  10.6176
1053  33.3031  10.5314
1054  33.1546  10.4844
1055  33.0407  10.4484
1056  33.0641  10.4558
1057  33.2687  10.5205
1058  33.3431  10.544
1059  33.2451  10.513
1060  33.1157  10.4721
1061  32.997  10.4346
1062  33.1342  10.478
1063  32.7236  10.3481
1064  32.7215  10.3474
1065  32.8121  10.3761
1066  32.7488  10.3561
1067  32.899  10.4036
1068  32.7611  10.36
1069  32.8868  10.3997
1070  33.6065  10.6273
1071  33.263  10.5187
1072  33.0726  10.4585
1073  33.3033  10.5314
1074  33.5705  10.6159
1075  33.9256  10.7282
1076  33.7394  10.6693
1077  33.5156  10.5986
1078  33.5367  10.6052
1079  33.7277  10.6656
1080  33.4694  10.584
1081  33.6125  10.6292
1082  33.4575  10.5802
1083  33.3155  10.5353
1084  33.1963  10.4976
1085  32.8527  10.3889
1086  32.8206  10.3788
1087  32.7152  10.3454
1088  32.5803  10.3028
1089  32.531  10.2872
1090  32.2148  10.1872
1091  32.3385  10.2263
1092  32.5194  10.2835
1093  32.8369  10.3839
1094  32.7216  10.3475
1095  32.8576  10.3905
1096  32.8853  10.3992
1097  32.8263  10.3806
1098  32.5221  10.2844
1099  32.4025  10.2466
1100  32.1419  10.1641
1101  32.1165  10.1561
1102  31.997  10.1183
1103  31.8604  10.0752
1104  31.6946  10.0227
1105  32.1996  10.1824
1106  32.2367  10.1941
1107  31.8742  10.0795
1108  32.1312  10.1608
1109  32.0679  10.1408
1110  31.9244  10.0954
1111  31.911  10.0911
1112  32.0329  10.1297
1113  32.1027  10.1518
1114  32.2427  10.196
1115  32.285  10.2094
1116  32.3042  10.2155
1117  32.435  10.2568
1118  32.591  10.3062
1119  32.7426  10.3541
1120  32.7323  10.3509
1121  32.738  10.3527
1122  33.0905  10.4641
1123  33.1754  10.491
1124  33.2776  10.5233
1125  33.2276  10.5075
1126  33.2139  10.5032
1127  32.9757  10.4278
1128  32.9337  10.4145
1129  32.9214  10.4107
1130  32.7076  10.3431
1131  32.596  10.3078
1132  32.639  10.3214
1133  32.7223  10.3477
1134  32.7423  10.354
1135  32.8128  10.3763
1136  32.4288  10.2549
1137  32.2486  10.1979
1138  32.6602  10.3281
1139  32.8886  10.4003
1140  33.182  10.4931
1141  33.1304  10.4767
1142  33.0975  10.4664
1143  32.852  10.3887
1144  32.7169  10.346
1145  32.9317  10.4139
1146  32.7337  10.3513
1147  32.9762  10.428
1148  33.1446  10.4813
1149  33.0183  10.4413
1150  32.968  10.4254
1151  33.2046  10.5002
1152  33.3062  10.5323
1153  33.1806  10.4926
1154  33.4139  10.5664
1155  33.6661  10.6462
1156  33.8463  10.7031
1157  33.9581  10.7385
1158  33.76  10.6758
1159  33.8676  10.7099
1160  33.8414  10.7016
1161  33.7832  10.6832
1162  33.6007  10.6255
1163  33.7703  10.6791
1164  33.916  10.7252
